X81,X82,X83,Total Y
31.86011239,-6.347689578,48.25251838,95.30508394
31.82978066,-6.331484232,48.34602928,95.29756108
31.83472861,-6.29037894,48.38294861,95.28903178
31.88357446,-6.330657608,48.48709224,95.28373333
31.87246436,-6.404398196,48.63193153,95.27526
31.77224598,-6.377060058,48.24478728,95.25644433
31.7577385,-6.373960295,48.44178098,95.24504697
31.74781918,-6.319264148,48.42055146,95.23415253
31.8002878,-6.366720271,48.68017616,95.23143089
31.7811371,-6.395895595,48.53607465,95.22269164
31.73762816,-6.34498735,48.25856233,95.21446922
31.7674919,-6.376648293,48.34286701,95.20649858
31.74115701,-6.337670745,48.19906632,95.20044822
31.80468954,-6.370875055,48.39774633,95.19513017
31.76677892,-6.385684537,48.20991398,95.18941153
31.74002632,-6.405565508,48.16834362,95.18046919
31.7239008,-6.391307733,48.1499736,95.17267597
31.73314672,-6.333750754,48.08914391,95.1693655
31.80147939,-6.392420686,48.38118094,95.16466469
31.7509826,-6.42142342,48.35355251,95.15604614
31.72233792,-6.422786283,48.09008557,95.14858167
31.72228363,-6.383359879,48.06231316,95.14012108
31.75091963,-6.388415131,48.29516427,95.13437367
31.77284754,-6.429087035,48.23340999,95.12905267
31.726854,-6.422326523,48.15999354,95.11779275
31.71006779,-6.420945361,48.1139321,95.10889833
31.70697563,-6.393103097,48.12559256,95.10617997
31.74146739,-6.404140665,48.36527944,95.10351328
31.76710064,-6.429300249,48.1535359,95.10093528
31.73457422,-6.415924411,48.13918981,95.09485083
31.76891881,-6.442774362,48.17158283,95.09186931
31.69486438,-6.374876422,48.07223151,95.0803235
31.75182047,-6.40984231,48.18005805,95.07423544
31.77936059,-6.421957192,48.21585095,95.07223611
31.74306626,-6.419183572,48.06814328,95.06368542
31.72544086,-6.457488571,48.23658856,95.05227914
31.71995612,-6.403743064,48.1071598,95.04748842
31.76388025,-6.433381216,48.21112363,95.04415522
31.75111013,-6.470672644,48.10872093,95.03664925
31.71150612,-6.463210722,48.02134021,95.03000214
31.70938653,-6.456707336,48.05299523,95.02433928
31.71665079,-6.416016427,48.09789436,95.02118728
31.77713349,-6.474625519,48.19284603,95.01905308
31.71059153,-6.496975372,48.02444123,95.00799675
31.65942552,-6.509668293,48.01430689,94.99718444
31.62749375,-6.501465253,48.05109822,94.98605989
31.63656285,-6.42864786,48.04523929,94.983144
31.71952712,-6.47963792,48.25861188,94.98028819
31.72036641,-6.481111913,48.04726896,94.98045594
31.70562698,-6.494839609,48.00835826,94.97228725
31.66906208,-6.422523041,48.01415652,94.96355642
31.72638589,-6.434807011,48.23727136,94.95871078
31.72573411,-6.462376104,48.15260647,94.95450839
31.69880016,-6.461366226,48.13409386,94.94661144
31.67890616,-6.479811026,48.14052419,94.93614256
31.65443554,-6.511639698,48.08111457,94.92763822
31.62833624,-6.450630314,47.9463025,94.91977986
31.70447715,-6.497786113,48.0847631,94.91707097
31.66109019,-6.510206303,48.01924194,94.90886664
31.63394733,-6.496109181,48.00872916,94.90045564
31.64274619,-6.454428535,48.07003728,94.89507108
31.6660693,-6.433650136,48.10817789,94.89490817
31.7306644,-6.48179135,48.12279644,94.89520111
31.70913795,-6.512241318,48.08618523,94.89216156
31.64566856,-6.528296368,47.98772276,94.87754608
31.63100162,-6.485042064,47.98769055,94.87494258
31.6563898,-6.603878399,48.01678004,94.87192025
31.50607643,-6.522026588,47.78450391,94.85004436
31.62434683,-6.54993776,47.98762857,94.85548075
31.57141755,-6.526053182,47.94609969,94.84417536
31.59572784,-6.493716886,47.9461691,94.83643964
31.61624607,-6.524551678,48.08258035,94.83341869
31.61358987,-6.565201711,48.04417544,94.82529478
31.57481073,-6.537181285,47.92925513,94.81696644
31.58261204,-6.540745555,48.00741019,94.80850739
31.56814076,-6.51745442,47.97944508,94.80037261
31.60932144,-6.524114983,48.04936213,94.80299214
31.62192226,-6.550124511,48.00856785,94.79742417
31.57931883,-6.45681791,47.94593858,94.78864444
31.67950967,-6.457830181,48.12492853,95.07683686
31.68917472,-6.494281161,48.11283462,95.00953092
31.65498286,-6.493971704,48.04739883,94.97397178
31.64420248,-6.511241963,48.10803123,94.94645128
31.60845319,-6.532538699,47.98148917,94.91873156
31.60053229,-6.529340535,47.90584549,94.90458122
31.63039185,-6.541724897,47.94729352,94.89049444
31.60970688,-6.555803152,47.94567036,94.87401861
31.57496106,-6.570189565,47.94560823,94.85424281
31.55478071,-6.511873029,47.92499774,94.84026489
31.61133511,-6.533384879,48.08326333,94.83458033
31.61044138,-6.609997893,48.04358741,94.82123739
31.54549624,-6.596932378,47.91073286,94.80795197
31.52440442,-6.577561079,47.73408403,94.79386622
31.53343799,-6.531153663,47.90901399,94.78257961
31.5759347,-6.570655794,48.09225177,94.77690731
31.55560579,-6.593307701,47.8911659,94.76595033
31.52571847,-6.553511447,47.97061265,94.75813675
31.55513566,-6.578448607,47.97099809,94.74779547
31.52945096,-6.548715947,47.94182986,94.74235997
31.57007457,-6.577741514,48.00070938,94.73885936
31.54144064,-6.582980842,47.97363383,94.72918219
31.52698528,-6.584082862,47.89460579,94.72121861
31.52039036,-6.577518534,47.76170425,94.71284981
31.52982635,-6.535601213,47.8804002,94.70766469
31.58024514,-6.561013063,48.02106013,94.70221764
31.56563297,-6.615932358,48.02070476,94.69350233
31.49711071,-6.604821588,47.87100781,94.67926847
31.51673485,-6.585347819,47.89192113,94.67413606
31.52774526,-6.539411082,47.94061603,94.66563414
31.57906145,-6.591581071,48.04849484,94.65955261
31.54071347,-6.601688503,47.97378452,94.65458019
31.51085477,-6.611552177,47.92475678,94.64394647
31.49505993,-6.566570302,47.90105752,94.63611344
31.53217332,-6.533163938,48.00048763,94.63268897
31.6108496,-6.591202765,47.99924764,94.63260511
31.58787623,-6.567916931,47.83326169,94.6269495
31.57894494,-6.559788376,47.94556797,94.62101022
31.58815848,-6.569642857,47.92006941,94.61620281
31.56689918,-6.57292042,47.90592345,94.61013747
31.5821642,-6.589668797,47.90786641,94.60202406
31.56238154,-6.607947239,47.90427316,94.59679247
31.52057471,-6.639309901,47.89170541,94.58541853
31.47344878,-6.625891425,47.67231872,94.57193472
31.49104754,-6.587663937,47.71785735,94.56663044
31.53484694,-6.641543053,47.94597556,94.55818103
31.48528685,-6.676995335,47.68370258,94.55279269
31.43379993,-6.654902194,47.49353755,94.54127842
31.4463847,-6.603311054,47.63130621,94.53293078
31.49632617,-6.621518772,47.87400625,94.53309628
31.5049017,-6.657837343,47.92502032,94.52498633
31.47732149,-6.661181497,47.60919933,94.52188494
31.4668315,-6.636671421,47.87697508,94.51664747
31.4701732,-6.627118046,47.76792616,94.51002708
31.49243104,-6.62285543,47.72658724,94.51020086
31.54416307,-6.629039882,47.93748315,94.50532317
31.54635293,-6.638403606,47.8812453,94.50129953
31.54147926,-6.637343288,47.82366605,94.4952335
31.51419792,-6.612845314,47.87247397,94.48702658
31.53796829,-6.59199682,47.94137118,94.48121819
31.59493554,-6.622573133,47.90136742,94.48107578
31.57056381,-6.632811756,47.82066947,94.47603172
31.55038173,-6.628799492,47.8698409,94.46769028
31.53963831,-6.621443493,47.86553106,94.45934058
31.54438022,-6.672212353,47.90163018,94.45374217
31.47799197,-6.694238409,47.84733933,94.43778006
31.4347493,-6.691056098,47.5861842,94.42903597
31.43148662,-6.690860732,47.62548254,94.42072278
31.42585768,-6.640623875,47.66949323,94.41522733
31.48176632,-6.651131757,47.64851511,94.41517772
31.5162467,-6.694275926,47.83762084,94.41215194
31.47720798,-6.672740598,47.55699752,94.409462
31.48344833,-6.67515679,47.61014808,94.40323633
31.4706157,-6.63032765,47.80969254,94.39242386
31.51954663,-6.663823507,47.87236504,94.39227369
31.51515412,-6.677785278,47.86535056,94.38705431
31.49462881,-6.669594737,47.58367383,94.3789185
31.48901033,-6.7423507,47.74000139,94.37313992
31.39403398,-6.682590042,47.44152597,94.35687058
31.43103766,-6.711979218,47.62319774,94.35098194
31.41703778,-6.767722326,47.59757577,94.34308244
31.28548076,-6.738225244,47.42571437,94.32103192
31.37034427,-6.735745001,47.47134983,94.3292745
31.37320655,-6.688214931,47.50275277,94.32353622
31.42246644,-6.716311458,47.67710982,94.32107722
31.43037921,-6.728103257,47.39012179,94.31808622
31.41378238,-6.71592344,47.42846709,94.31196647
31.43716988,-6.692925706,47.67463231,94.30946511
31.43562062,-6.681017858,47.59588215,94.30118431
31.45608431,-6.702330436,47.84054549,94.30122839
31.44433718,-6.729203496,47.77711097,94.29177097
31.39334691,-6.739125808,47.3866507,94.28330881
31.36655133,-6.733715694,47.46087772,94.27244175
31.36883536,-6.707844066,47.42805696,94.26371144
31.41666088,-6.73397895,47.54557665,94.26123814
31.39587917,-6.738092833,47.42494186,94.25289053
31.3800428,-6.732711288,47.44164475,94.24769817
31.37451363,-6.737947009,47.52919548,94.23939378
31.37595601,-6.694792539,47.47059779,94.23608797
31.42116732,-6.666253918,47.63522949,94.23860156
31.45011498,-6.646854387,47.66435746,94.46497469
31.47582539,-6.720518551,47.66817818,94.39868761
31.41922713,-6.733330567,47.49242743,94.35708156
31.38598233,-6.731527461,47.41289246,94.32662728
31.38030522,-6.726063754,47.34776345,94.30228775
31.3791168,-6.710944908,47.48284579,94.28547417
31.42692929,-6.762318156,47.43766118,94.27413158
31.39325063,-6.754839071,47.32814439,94.25766658
31.37271171,-6.780156403,47.35309201,94.24354969
31.34146635,-6.766504742,47.28740635,94.23227497
31.3433027,-6.735745356,47.28710475,94.22070883
31.38124325,-6.770674313,47.51403015,94.20921144
31.35625515,-6.782289771,47.45139876,94.20140183
31.3346871,-6.76139864,47.36384471,94.19319061
31.34863234,-6.776022857,47.36221161,94.18760319
31.3457098,-6.750037942,47.26205862,94.18148944
31.37720945,-6.785203097,47.4273537,94.17320244
31.33838272,-6.76606796,47.37385013,94.16457789
31.37060626,-6.757906251,47.38616929,94.15954778
31.38408829,-6.734683654,47.50086932,94.15409006
31.39527002,-6.724243074,47.4241851,94.15682753
31.41296362,-6.777020209,47.53094015,94.14053061
31.34741744,-6.833818783,47.34554694,94.12974708
31.29968265,-6.800194646,47.22855628,94.11608311
31.30325444,-6.791197483,47.33829435,94.10505586
31.29837174,-6.757367817,47.32647722,94.10189164
31.34265821,-6.788429354,47.43044376,94.09597922
31.325874,-6.786948394,47.39184802,94.0935805
31.31937371,-6.773200783,47.38903906,94.08484883
31.32650047,-6.778467111,47.34625741,94.07725381
31.32624191,-6.752975491,47.43091985,94.07432603
31.37245468,-6.79474053,47.74533475,94.06890669
31.32222604,-6.806666874,47.41332487,94.06291697
31.29812461,-6.802811185,47.38167357,94.05375369
31.30053439,-6.768374399,47.43020243,94.04872206
31.33225289,-6.757952341,47.53659836,94.04338642
31.35487857,-6.78493945,47.4410389,94.04052942
31.33885964,-6.792622581,47.30877598,94.03238569
31.31718108,-6.805323461,47.42333195,94.02419169
31.29924841,-6.798564393,47.34165173,94.01316308
31.30585822,-6.76438603,47.30474959,94.01058164
31.37083237,-6.786626876,47.46056635,94.00722881
31.34936504,-6.792075041,47.29360437,94.00181739
31.33036132,-6.811714348,47.29384313,93.99372414
31.30866676,-6.786202746,47.2969433,93.98541717
31.32792244,-6.754895777,47.30406076,93.98003383
31.39355037,-6.811829116,47.76607757,93.98347914
31.32724883,-6.874269654,47.28049565,93.97536453
31.25866873,-6.848749355,47.13917694,93.96409772
31.25621965,-6.834020982,47.23801125,93.95531747
31.27101958,-6.805009032,47.28209132,93.95281303
31.30922706,-6.850728322,47.3867372,93.94722164
31.27512104,-6.85779929,47.25752396,93.94147611
31.25852716,-6.845574496,47.17877478,93.93312711
31.25635719,-6.829535524,47.31706635,93.92231378
31.27723427,-6.837589867,47.28708475,93.92204958
31.29846566,-6.811072001,47.2509501,93.91651453
31.35994293,-6.850374814,47.31850728,93.91613322
31.286856,-6.857364947,47.19584099,93.9026835
31.27151011,-6.838082329,47.22849658,93.89707197
31.26723968,-6.819704246,47.24558846,93.88852664
31.31028508,-6.834368922,47.29700765,93.88594553
31.2960249,-6.824441348,47.25606767,93.88069242
31.3195076,-6.887551198,47.30232239,93.87729772
31.24706253,-6.865652735,47.16609335,93.86879475
31.24314408,-6.826602842,47.24054455,93.86336958
31.29842314,-6.886651569,47.2921991,93.85806306
31.24003321,-6.901005469,47.19952166,93.84967081
31.22215524,-6.883142474,47.22737776,93.84381147
31.22628606,-6.839947135,47.26913629,93.83595242
31.25897747,-6.848304854,47.30474588,93.83282314
31.27403263,-6.915458861,47.28577699,93.82748322
31.22168238,-6.898414306,47.15881995,93.81912061
31.21599324,-6.88741584,47.20496286,93.80826386
31.21356967,-6.89547573,47.22769685,93.80274431
31.2043624,-6.858482443,47.22758015,93.79702892
31.25924131,-6.903066021,47.26047169,93.79731894
31.22109205,-6.899418797,47.16639237,93.78620233
31.20640989,-6.904550402,47.24282355,93.78003367
31.18439853,-6.923468247,47.25182862,93.77189114
31.1726039,-6.87408833,47.1585722,93.76858792
31.23293422,-6.890193245,47.23757598,93.76266656
31.24273813,-6.91873854,47.18029936,93.76426256
31.199088,-6.932463061,47.20523824,93.75339978
31.17926357,-6.889779221,47.12425565,93.74254286
31.21269831,-6.862060275,47.19429099,93.73857986
31.23143058,-6.943057013,47.2620471,93.73244392
31.17402246,-6.948192188,47.16313319,93.72405339
31.15131185,-6.964162195,47.11840714,93.71560331
31.10835411,-6.98122953,47.11665782,93.70143506
31.09129107,-6.976912949,46.8988508,93.69430556
31.07048774,-6.999769331,47.07704003,93.68481094
31.04808018,-6.961256567,46.95312675,93.67923214
31.09734061,-6.956180541,47.03158324,93.67635
31.10219908,-7.039766246,47.19405109,93.67363231
31.02798756,-6.983594396,46.71868894,93.66807728
31.07829207,-6.942772228,46.90967815,93.66243422
31.15302208,-6.955861593,47.16233751,93.66722031
31.13567292,-6.950746646,47.15530369,93.66228819
31.16062464,-6.833886489,47.12294859,93.65947044
31.30477101,-6.868907093,47.24302237,93.92626422
31.24120853,-6.912244665,47.24013911,93.85914133
31.19591566,-6.870485938,47.26843276,93.82003803
31.21901157,-6.860042264,47.2569099,93.79734772
31.25843447,-6.910185677,47.21671222,93.77512772
31.23059232,-6.923532774,47.14605608,93.75647361
31.19946085,-6.928313586,47.09309287,93.73697164
31.18729041,-6.890264999,47.08157838,93.720667
31.23361196,-6.900220909,47.17202665,93.71255153
31.24515392,-6.956734893,47.15165695,93.69834694
31.19527474,-6.956752415,47.03615837,93.68495561
31.16838317,-6.972888374,47.16273963,93.66466022
31.14373929,-6.927739113,47.09450289,93.65429689
31.18265971,-6.921897998,47.16294233,93.65134447
31.21244917,-6.933554237,47.23606738,93.64287939
31.22241904,-6.962471174,47.07916421,93.63851253
31.14095206,-6.995366036,47.12629036,93.62167758
31.09760862,-6.991544206,46.99809135,93.60829539
31.12367805,-6.944156349,47.1111438,93.60795747
31.17445704,-7.003181312,47.19179151,93.60251403
31.11130932,-7.009197969,46.98276488,93.58861119
31.08461092,-7.013414052,46.89723173,93.57722969
31.08284831,-6.989002364,46.87145513,93.56928094
31.09510285,-6.946490057,46.93659546,93.56922703
31.15238053,-6.994686122,47.22771249,93.56116236
31.11441685,-7.043873126,47.13583105,93.55283678
31.06893827,-7.013881288,46.69263609,93.53923481
31.07699835,-7.006623556,46.85724693,93.53043667
31.07457181,-6.975419518,47.03248811,93.52474075
31.11790054,-6.987132779,47.15635217,93.51678061
31.12116897,-7.003628058,47.15619871,93.51361206
31.09632769,-6.976299055,47.11638785,93.50865447
31.10851343,-7.003240213,47.15936489,93.49784267
31.08203388,-7.006532243,46.94586459,93.49227644
31.10895109,-7.008417498,47.14072826,93.4896695
31.09965618,-7.013788041,47.11169641,93.48059217
31.07585428,-7.029482685,47.16357107,93.47459986
31.04829122,-7.026911188,46.98842438,93.46345
31.05620145,-6.976050184,46.94513465,93.45806375
31.11381457,-7.002754288,47.17451683,93.45589528
31.10019832,-7.042707465,47.1193405,93.44761053
31.05455193,-7.056733507,46.8520889,93.43922069
31.04411664,-7.038122139,46.76821552,93.43092869
31.04081622,-7.014478642,46.90366464,93.42178903
31.07351889,-7.032294268,46.95773736,93.41970806
31.07262361,-7.053500055,47.07169735,93.41414372
31.03809397,-7.034280631,46.77747401,93.406114
31.03809524,-7.044118573,46.82131385,93.39779272
31.03524541,-7.001861378,46.816103,93.39230864
31.09387099,-7.053244364,47.07196807,93.39216656
31.06335619,-7.005979413,46.72776605,93.38389883
31.11975621,-7.040548681,46.82033299,93.38608244
31.06386692,-7.0465363,46.76886141,93.37205511
31.04932937,-6.969496721,46.81764806,93.36660253
31.14369733,-7.02871832,47.11149962,93.3697785
31.08356272,-7.073109218,46.74959536,93.35578058
31.03741224,-7.072626961,46.69745015,93.34787403
31.02860987,-7.082275828,46.7668146,93.33948625
31.02076456,-7.035378153,46.69866494,93.3311605
31.05119388,-7.047168606,46.87980384,93.32794631
31.17379081,-7.197153619,46.62741977,93.33653453
30.84079265,-7.178615433,46.56972622,93.29197969
30.85121612,-7.197799921,46.61240586,93.28370011
30.8387653,-7.131967994,46.57688702,93.27289589
30.90134367,-7.171873521,46.72582904,93.27534678
30.87852173,-7.210342344,46.64426526,93.26739356
30.85017764,-7.202709442,46.56070176,93.26558486
30.84869039,-7.17744294,46.4998995,93.25965042
30.87540766,-7.141895152,46.56035519,93.25381967
30.90874541,-7.156694577,46.5664178,93.25085106
30.91560966,-7.197454615,46.57419191,93.24495244
30.86510011,-7.175616482,46.46546035,93.23432044
30.86899106,-7.193984486,46.60253568,93.22584142
30.858885,-7.171205505,46.53189673,93.22195367
30.87923149,-7.185890267,46.59255274,93.21907494
30.8892556,-7.182744451,46.59418777,93.21106764
30.88770536,-7.176059508,46.56015611,93.21488667
30.8753905,-7.176937696,46.61352853,93.20384703
30.87111541,-7.19117005,46.6530184,93.19273008
30.87710968,-7.177896724,46.49460527,93.19510589
30.90651813,-7.211004456,46.53276344,93.18655089
30.85511476,-7.224586748,46.46511087,93.18067672
30.82079273,-7.22479167,46.52590584,93.16965967
30.81083644,-7.187393281,46.55243651,93.16316928
30.85228246,-7.160135057,46.54512708,93.16357022
30.89979401,-7.240648156,46.58193426,93.15550917
30.82555334,-7.266556907,46.50709445,93.14483428
30.7836155,-7.254874554,46.45610725,93.13363156
30.77593359,-7.24659705,46.33985445,93.12785556
30.77935963,-7.200465284,46.51666499,93.12226297
30.8321164,-7.254488166,46.55991424,93.11688842
30.78769755,-7.2549368,46.38951886,93.10872353
30.78107114,-7.242122191,46.53593007,93.10360161
30.78929341,-7.242035716,46.51484391,93.09830044
30.79204503,-7.196800008,46.56039004,93.09544586
30.84515381,-7.273167993,46.5701254,93.09192511
30.79000647,-7.263261136,46.40046321,93.08883044
30.77534445,-7.258758335,46.47465581,93.08015214
30.77111612,-7.260409299,46.47222718,93.07137672
30.76792293,-8.403281245,46.43459053,93.06598289
30.51615731,-7.329510232,45.44122963,91.83374161
30.60349882,-7.240787142,45.39680436,92.18141592
30.69237076,-7.226402361,45.60607714,92.41954047
30.70862334,-7.20439717,45.56778481,92.56305303
30.73957393,-7.158808675,45.67344972,92.66156572
30.77902968,-7.152504128,45.95013356,92.72230861
30.78016436,-7.136596032,45.87553716,92.77153275
30.80628809,-7.112936669,45.93039513,92.80885906
30.82139074,-7.141717424,45.98568782,92.83462786
30.80658468,-7.166821507,45.8653264,92.85029856
30.77507026,-7.128604922,45.80924219,92.86111328
30.81055033,-7.142170305,45.96143869,92.87276275
30.80291944,-7.145834295,45.86562055,92.88109042
30.8044353,-7.102658826,45.84700378,92.89167831
30.84736116,-7.130437708,45.90428237,92.90389233
30.81486586,-7.151256601,45.97803552,92.89963775
30.8074273,-7.12531545,45.81382417,92.90805392
30.8230514,-7.137164468,45.87797095,92.90909139
30.80768463,-7.121327352,45.90986868,92.90830967
30.82625279,-7.133234093,45.87730239,92.91125983
30.82019316,-7.120483085,45.84108779,92.91668917
30.82539382,-7.117741575,45.90544411,92.91099203
30.82147868,-7.120230882,45.97790711,92.90248494
30.83398291,-7.119779554,45.91139732,92.90377161
30.82491965,-7.134730593,45.93032396,92.89762894
30.81282879,-7.124613537,45.89387701,92.89544033
30.81879963,-7.103915073,45.94620109,92.89546358
30.83790433,-7.139388555,46.01339385,92.89234689
30.80194229,-7.11282414,45.91618617,92.88771047
30.83432724,-7.120546027,46.00849434,92.88641589
30.83058044,-7.146722405,45.9236478,92.88361622
30.80289628,-7.138901587,45.81898858,92.87950958
30.81023659,-7.123819695,45.94065765,92.87726225
30.82590436,-7.12152979,45.8774151,92.87746978
30.82142956,-7.138516552,45.92939039,92.87387911
30.81325167,-7.137471889,45.87699298,92.86610792
30.81324782,-7.153184841,45.86534776,92.85840628
30.79858459,-7.159889911,45.86509649,92.85563092
30.79483714,-7.144742086,45.67392773,92.84783853
30.80829848,-7.127835999,45.87753965,92.84789606
30.81770308,-7.156733011,45.91688216,92.84143686
30.79271265,-7.137318682,45.8650487,92.83578572
30.81349654,-7.128831807,45.930782,92.83450714
30.81405028,-7.175958418,45.9389284,92.82848728
30.77340183,-7.142631306,45.84751985,92.82298942
30.80609304,-7.151923133,45.93083847,92.82589636
30.79471633,-7.190345011,45.94072125,92.81616992
30.76164816,-7.178150801,45.84708186,92.81086667
30.77108693,-7.166950957,45.9198404,92.80539136
30.78279375,-7.187859022,45.90225538,92.7997645
30.75828567,-7.180458932,45.88502743,92.79360375
30.77326571,-7.181561278,45.79564402,92.79233894
30.77667802,-7.179876686,45.85578434,92.78619492
30.76895264,-7.203657504,45.86200597,92.77970644
30.74520449,-7.355428281,45.85714814,92.77144406
30.5713974,-7.325909099,45.45005113,92.74623997
30.59596468,-7.333629518,45.63678697,92.73924361
30.59047701,-7.336798533,45.44461555,92.73316069
30.58658991,-7.332198382,45.43941689,92.73036914
30.59184098,-7.350539249,45.41792724,92.72755383
30.57341202,-7.334431711,45.40182701,92.718999
30.58769387,-7.333826719,45.48212635,92.71385661
30.58859474,-7.355077985,45.47699718,92.70980853
30.56729013,-7.352278273,45.48207651,92.69995481
30.56846017,-7.378120906,45.45095976,92.69727056
30.5432058,-7.368919572,45.40614727,92.68900164
30.55953317,-7.380688457,45.41487528,92.68776731
30.53612956,-7.398038348,45.44838607,92.67671475
30.52325855,-7.380035323,45.48263758,92.66592089
30.53775883,-7.394484187,45.53503723,92.66338042
30.52672138,-7.405093963,45.42455618,92.66007753
30.51671775,-7.238780162,45.3855892,92.65641592
30.70220484,-7.274455675,45.63543159,93.01191206
30.659127,-7.326449857,45.56841406,92.95551261
30.6170531,-7.292821727,45.38124366,92.92019544
30.64334416,-7.302308836,45.44749678,92.89300372
30.63187487,-7.328275678,45.53573416,92.87207111
30.60695808,-7.351456492,45.38165092,92.85322083
30.58849068,-7.318901177,45.33430075,92.83940617
30.62193797,-7.327719913,45.49436337,92.82887028
30.60726088,-7.368531943,45.37650933,92.81980414
30.58091838,-7.313963217,45.23486389,92.81425186
30.62105187,-7.333410196,45.55856322,92.80012633
30.60312007,-7.359751266,45.52931879,92.78309733
30.57167218,-7.326767743,45.42689263,92.76911492
30.60025976,-7.32745807,45.49149258,92.76134561
30.60026616,-7.361055383,45.52309901,92.75518367
30.57177698,-7.386502339,45.42965235,92.74426717
30.54742893,-7.382271785,45.3369553,92.73641503
30.54915984,-7.370107141,45.33886378,92.72478172
30.55525072,-7.389256316,45.40195731,92.71345275
30.54199677,-7.355489815,45.37520701,92.70532128
30.57950783,-7.360333394,45.43372656,92.70073067
30.56959716,-7.397012825,45.44898149,92.69684672
30.54372833,-7.357221674,45.3415034,92.68767897
30.56965725,-7.373167999,45.4392225,92.68231853
30.55186242,-7.40932367,45.48179809,92.66860358
30.51629732,-7.389649295,45.40002715,92.66244369
30.54648416,-7.386219841,45.35874094,92.65570722
30.54631305,-7.394617998,45.47184915,92.65015528
30.53346891,-7.427240906,45.36059071,92.64128839
30.51249933,-7.398202339,45.2972742,92.62997631
30.52838593,-7.412789574,45.38093808,92.62179642
30.51513698,-7.423034463,45.37113899,92.61044886
30.50422267,-7.436074323,45.35093511,92.60509825
30.49425021,-7.400171771,45.25898064,92.59963464
30.52808909,-7.458806905,45.38091234,92.59921822
30.47604617,-7.453949424,45.26330442,92.59070319
30.47990315,-7.408790134,45.29879302,92.58520103
30.51967891,-7.465591747,45.40336543,92.57627403
30.46325291,-7.461754171,45.26594532,92.56705289
30.46549213,-7.439089413,45.25213518,92.55918094
30.48499421,-7.470384138,45.31540568,92.55481303
30.44985461,-7.496231981,45.33109382,92.54544722
30.42936135,-7.482436012,45.27859988,92.53722775
30.44818554,-7.480524691,45.16931583,92.53219281
30.44448042,-7.45541457,45.31270715,92.52124806
30.47248157,-7.470266908,45.31756785,92.51573867
30.46771594,-7.426890336,45.2398996,92.513486
30.50110619,-7.45604066,45.41708044,92.511099
30.47318683,-7.496241851,45.34694056,92.50433822
30.44017476,-7.438592909,45.19939518,92.50093511
30.48866085,-7.469967875,45.28991355,92.49327911
30.45963247,-7.482760736,45.30218289,92.48168578
30.44614674,-7.438397159,45.21587803,92.47604308
30.49242448,-7.47236876,45.37445093,92.47661486
30.45769234,-7.483284074,45.25581845,92.46766928
30.44698569,-7.494617988,45.21590872,92.45944497
30.44166035,-7.487580657,45.28301165,92.45210019
30.44680268,-7.4980613,45.30267603,92.44420533
30.43494621,-7.504284137,45.24030373,92.43548019
30.43491671,-7.453023878,45.12958025,92.43603183
30.47753206,-7.475027625,45.34700095,92.43644067
30.45196444,-7.505614923,45.24041284,92.42727828
30.43262949,-7.451276518,45.02422006,92.42094408
30.48079717,-7.478978494,45.26164295,92.41716242
30.45270975,-7.505448701,45.29899138,92.40529681
30.42656924,-7.47632572,45.2004269,92.39694125
30.45758866,-7.487133367,45.27283297,92.39758814
30.44345471,-7.500162392,45.21651612,92.39129736
30.43395567,-7.513055055,45.22670673,92.38259203
30.42068704,-7.495952844,45.10606656,92.37480222
30.43626878,-7.511395174,45.16050996,92.36544986
30.41769298,-7.54513771,45.23680131,92.35777664
30.39892324,-7.473739672,45.00028941,92.35516128
30.45395394,-7.51784009,45.3114614,92.35233286
30.40825834,-7.495707973,45.22749745,92.34538489
30.43568932,-7.47536527,45.26620174,92.34000931
30.45022682,-7.516448091,45.3020878,92.33461494
30.41111091,-7.529240306,45.25234118,92.32359667
30.39851174,-7.52760522,45.2276829,92.31492664
30.40627195,-7.404955968,45.21418337,92.31375192
30.52104722,-7.52390964,45.47685077,92.32078961
30.41127889,-7.567665211,45.19617822,92.30358183
30.36955281,-7.529484218,44.87135477,92.29648744
30.4035927,-7.540852389,45.21687438,92.28779486
30.38506927,-7.562868679,45.27201625,92.27648931
30.36582265,-6.585527447,45.16360054,92.27119967
32.0537131,-6.675772838,47.19851059,92.48599739
32.24302841,-6.701265758,47.36172457,92.548426
32.28491459,-6.709660983,47.19784147,92.57580042
32.30783128,-6.708152811,47.42013501,92.58783636
32.31965859,-7.065146401,47.41422527,92.58972136
31.25975847,-7.205316435,45.15065064,92.48196497
31.13366634,-6.665275925,44.62783113,92.45509203
32.16773313,-7.549258944,47.30103375,92.53945458
30.38166849,-7.578661928,45.15215271,92.36814531
30.36385608,-7.542363915,44.9152667,92.30779164
30.38680192,-7.584818249,45.23689036,92.27483442
30.34582075,-7.600119602,45.12931538,92.24695797
30.33347581,-7.572913375,44.86908848,92.23609261
30.35822897,-7.757783476,45.23302565,92.22203339
30.1737705,-7.755175153,44.67401341,91.82398469
30.17452587,-7.775626547,44.66450004,91.77194419
30.15666966,-7.783576381,44.67084634,91.73495319
30.15103547,-7.788853614,44.63262787,91.71271272
30.14579134,-7.764002947,44.59118064,91.69276539
30.17044278,-7.751773234,44.5647942,91.67911467
30.17940653,-7.779461088,44.67052127,91.66777639
30.15240626,-7.738475538,44.59118538,91.64863939
30.19047921,-7.788969407,44.73041662,91.63260975
