X31,X32,X33,Total Y
34.7889955,-6.935730724,55.02824163,95.23257475
34.75627195,-6.976109629,55.1393882,95.22276089
34.70824603,-6.947118531,54.88585248,95.21733794
34.74906853,-6.940115236,54.97242519,95.20943103
34.73838957,-6.917574602,55.01438542,95.19993683
34.76976086,-6.908434059,55.05278369,95.19787058
34.77586541,-6.952333154,55.12966395,95.18691261
34.73499349,-6.953338199,54.89868785,95.17830167
34.73083699,-6.90195245,55.04714177,95.17619281
34.81606051,-6.955679359,55.18089393,95.19444222
34.77063457,-6.980772289,54.88675199,95.19428861
34.74720726,-6.962984488,54.83706839,95.18347889
34.75162601,-6.941718079,54.995873,95.17451692
34.78553718,-6.86214673,55.13596335,95.17887064
34.92040578,-6.845663136,55.31621112,95.18455314
34.93291669,-6.873054022,55.25910926,95.18929589
34.94148176,-6.880206864,55.25264584,95.18821286
34.93644298,-6.872480201,55.22517811,95.18615072
34.91783006,-7.007608286,55.22736441,95.17347025
34.78635142,-6.955310509,54.79670343,95.14533967
34.7334684,-6.978646438,55.0001693,95.09570619
34.70883885,-6.956857073,54.84531214,95.08748381
34.72919744,-6.981353784,54.96807393,95.07598069
34.71928515,-7.056998545,54.83787595,95.07646619
34.65639471,-6.995203666,54.74169549,95.0668745
34.69684085,-7.047150404,54.88493379,95.06264978
34.63650402,-7.007800727,54.71134062,95.05000628
34.68141445,-6.966152782,54.77810979,95.05191183
34.72579362,-6.981982802,54.85951895,95.05057397
34.70389565,-7.013326258,54.86701155,95.04469289
34.67332339,-6.979909122,54.87063508,95.02478119
34.70359975,-7.027093361,54.91736584,95.01665456
34.6442547,-7.025476469,54.75466826,95.00269111
34.65563973,-7.017978961,54.81794552,94.99722031
34.657486,-7.027199824,54.79866633,94.99417794
34.65106289,-7.008744825,54.78569383,94.98579625
34.66493683,-7.010354906,54.90644243,94.97584361
34.66394645,-7.102378432,54.81672973,94.97055844
34.57014594,-7.035396665,54.65972651,94.95418578
34.63884646,-7.073862619,54.80359781,94.95824975
34.6049226,-7.030616878,54.64546652,94.95720494
34.65401212,-7.027663301,54.82117096,94.95357772
34.65045707,-7.092044548,54.83957342,94.95505064
34.58407171,-6.975238381,54.72533288,94.93977597
34.69412941,-6.998617605,54.9629181,94.93862756
34.68926247,-6.974422489,54.76507056,94.94245475
34.71082597,-6.950497955,55.04128806,94.93284067
34.72641718,-6.998253468,55.10788087,94.92034603
34.67605019,-7.029798334,54.87667072,94.913229
34.65173553,-6.978928036,54.76940047,94.90034131
34.69904369,-7.004251081,54.84030296,94.90035492
34.68841484,-6.970126909,54.79345853,94.90160125
34.72295645,-6.980608152,54.93006978,94.89578231
34.70280531,-7.027749742,55.04661438,94.88754869
34.65730841,-7.056841913,54.77668041,94.87945061
34.62179117,-7.019377886,54.74668193,94.86853669
34.66490591,-7.029585553,54.78210857,94.872681
34.66489731,-6.929480007,54.72929365,94.87355303
34.80381831,-6.988298026,55.06762981,94.89043356
34.75885507,-6.942590404,55.00857254,94.88847817
34.81157707,-6.941561632,55.03345363,94.89281519
34.82098303,-6.94112858,55.10033232,94.88895839
34.81834445,-6.94914226,55.08222692,94.87743322
34.80603989,-6.955988534,54.96996526,94.87189386
34.80043118,-7.00346597,55.08645085,94.86368253
34.72752447,-7.014132966,54.96010509,94.84581933
34.67503137,-7.041315085,54.85667057,94.81893028
34.65883855,-7.049314741,54.75003983,94.81896594
34.65408718,-7.024192003,54.79091365,94.80529875
34.67122471,-7.124000739,54.80842618,94.80263875
34.56076649,-7.120621802,54.39462047,94.7862845
34.54688922,-7.073838763,54.50698324,94.77050689
34.59834003,-7.099531179,54.73434256,94.77445428
34.59244695,-7.08698411,54.56472811,94.77618128
34.60485887,-7.067126649,54.72730698,94.77009744
34.6143377,-7.139403821,54.58946686,94.77114494
34.54523971,-7.100755721,54.4708637,94.75658128
34.60070235,-7.096031472,54.67942935,94.74938814
34.6100482,-7.06512947,54.48814563,94.75487967
34.6505335,-7.055225263,54.73679173,94.75158358
34.67175469,-7.080004076,54.78948764,95.03709689
34.62310854,-7.016163727,54.58653948,94.96672192
34.69306243,-7.039575149,54.84580816,94.94259742
34.67394158,-7.095195814,54.81251197,94.92457644
34.6187104,-7.074903864,54.75119679,94.90019247
34.62119737,-7.077651923,54.80929153,94.88160108
34.63508606,-7.065799308,54.8005632,94.87953861
34.64076316,-7.007042274,54.80242259,94.86000325
34.69897778,-7.043473717,54.96133645,94.85119525
34.67287247,-7.050283214,54.79411407,94.85602686
34.68583411,-7.038054975,54.78066997,94.85162147
34.70104072,-7.138177296,55.02474196,94.84618719
34.5695831,-7.116708673,54.54394934,94.80568275
34.60587432,-7.077099707,54.76186571,94.80297797
34.64204248,-7.080394671,54.77382837,94.79468178
34.62022553,-7.077261064,54.75124551,94.78494933
34.61283734,-7.075821124,54.78159991,94.76693369
34.61959022,-7.092999336,54.85361963,94.75439858
34.6063707,-7.012383066,54.60436724,94.74303892
34.67956294,-7.088830593,54.82579131,94.73958556
34.6123888,-7.106346934,54.7144875,94.73283333
34.59560428,-7.105180286,54.72209516,94.72265264
34.58705005,-7.112054039,54.64140055,94.71144194
34.5838353,-7.114881048,54.55391405,94.70602725
34.5744243,-7.113252949,54.68368137,94.68532292
34.57993392,-7.162581411,54.63493571,94.68369933
34.53278225,-7.166804906,54.49808774,94.67734886
34.53232043,-7.125093823,54.52798554,94.66742169
34.5681901,-7.166573698,54.62371414,94.67270439
34.53779329,-7.129246205,54.45115289,94.66712711
34.56734744,-7.084232811,54.56470463,94.65766925
34.60686066,-7.05800989,54.70197107,94.65650928
34.68098126,-7.04057016,54.77258825,94.66353886
34.71589654,-7.010283579,54.91531075,94.66384006
34.73853395,-7.116188571,54.96797021,94.65976281
34.62475018,-7.112302884,54.77130316,94.63421428
34.58254658,-7.152197873,54.68291273,94.6135675
34.54137373,-7.108650623,54.49630618,94.60376756
34.58065883,-7.172988438,54.688328,94.59431489
34.50461545,-7.186515009,54.50152739,94.57788419
34.49643305,-7.152961062,54.46402662,94.56924392
34.52649476,-7.10767608,54.53416469,94.56251581
34.58811679,-7.146154367,54.68645963,94.57017214
34.55367409,-7.129425987,54.50460693,94.56576811
34.56875313,-7.170733291,54.55172966,94.56175831
34.52294522,-7.144843269,54.38789628,94.55626114
34.55733726,-7.096111378,54.49820147,94.55507336
34.59287371,-7.145531052,54.72723067,94.54555169
34.54881368,-7.143368089,54.55168469,94.54372925
34.56090655,-7.108463429,54.46066455,94.53417219
34.58055325,-7.154512457,54.78183723,94.52472333
34.54541677,-7.163069568,54.5237479,94.51729058
34.53548407,-7.135838409,54.52023201,94.50459478
34.55564692,-7.128357835,54.68664585,94.50170844
34.55490515,-7.148604607,54.5052933,94.49339772
34.55424501,-7.111141357,54.62928447,94.49191444
34.59128714,-7.154852492,54.68368003,94.49053625
34.56018201,-7.133649002,54.46385298,94.48050467
34.57104912,-7.133135939,54.49274971,94.47664264
34.58184808,-7.182304283,54.69004985,94.47664319
34.52920989,-7.1385044,54.44918913,94.46851442
34.5743878,-7.174079024,54.68424916,94.46676339
34.54969763,-7.196296833,54.56721438,94.47615608
34.52092078,-7.177837854,54.47328281,94.45803564
34.51577415,-7.216471948,54.44153243,94.45245856
34.47788035,-7.209904069,54.38470641,94.43696808
34.47525919,-7.183974406,54.5064812,94.42240986
34.4945172,-7.246683024,54.43393561,94.41489481
34.44613017,-7.183128792,54.37189957,94.41134783
34.50219013,-7.203097342,54.41763854,94.40175294
34.4721196,-7.210065655,54.43617064,94.39226753
34.48456802,-7.195174073,54.40325377,94.38740886
34.495688,-7.101896944,54.48105034,94.3821175
34.63860784,-7.116508398,54.73189715,94.40175106
34.62828061,-7.131590145,54.56842375,94.40479217
34.61776213,-7.140940731,54.66684397,94.39818144
34.59840205,-7.150660596,54.56581332,94.39593008
34.58630578,-7.168795981,54.56725428,94.38910964
34.5742875,-7.151681264,54.46929667,94.38632169
34.5883661,-7.171397228,54.53081632,94.38174803
34.57327618,-7.249121561,54.49208333,94.37304694
34.45389658,-7.263288341,54.35657697,94.34647672
34.42885817,-7.248007487,54.36147157,94.33286067
34.44561297,-7.254722234,54.35311971,94.32377328
34.43770365,-7.262541521,54.28716709,94.31838647
34.43079451,-7.247602383,54.36560018,94.31090522
34.44629058,-7.217868278,54.3473372,94.30017508
34.45981006,-7.236831596,54.43775657,94.29274081
34.45863237,-7.227098436,54.39112451,94.28550669
34.46493873,-7.239430776,54.39109988,94.28274531
34.45569498,-7.254454202,54.34006062,94.28020206
34.44728842,-7.241152641,54.30255324,94.27357261
34.4529705,-7.260040927,54.38905496,94.26779353
34.42200777,-7.266935172,54.20149018,94.25968233
34.42866254,-7.268526983,54.3754107,94.25285139
34.42193269,-7.313533143,54.38302686,94.24680311
34.37774606,-7.257785209,54.14393393,94.24133917
34.42563069,-7.261681059,54.35585185,94.22604058
34.41159824,-7.279736256,54.30419506,94.21876747
34.41082011,-7.243222776,54.27294623,94.21518247
34.47030739,-7.238792395,54.27046284,94.39045133
34.45850965,-7.261109504,54.37718889,94.33199789
34.4390475,-7.265572354,54.33031275,94.30475067
34.43591879,-7.222200642,54.35421635,94.28072964
34.46927705,-7.313581422,54.43414601,94.26407464
34.35743053,-7.299163939,54.17005952,94.23964664
34.35707317,-7.234471713,54.13160436,94.20854794
34.43809119,-7.301060323,54.43126605,94.21552775
34.39155005,-7.277571467,54.18460731,94.21395458
34.41959419,-7.272547877,54.37936352,94.19875325
34.3931557,-7.306603692,54.20377333,94.18629206
34.37990554,-7.315903447,54.20204744,94.17544203
34.34649795,-7.255454901,54.20167265,94.15974722
34.41612677,-7.216421968,54.18989661,94.16294914
34.51323959,-7.242917153,54.38353597,94.18274233
34.51019648,-7.457470353,54.39761079,94.19996683
34.25205709,-7.243845353,53.70379777,94.17129414
34.44029409,-7.274965221,54.46051904,94.16954631
34.46343112,-7.279421514,54.33929583,94.17196325
34.45820896,-7.255599715,54.36048404,94.16546125
34.47853049,-7.272521316,54.35467996,94.15996431
34.47064185,-7.27983695,54.33170307,94.15303347
34.47267977,-7.258027951,54.3231169,94.1265755
34.48889289,-7.258608996,54.29324892,94.12428206
34.48583903,-7.224968857,54.35462625,94.11993214
34.50689282,-7.25031401,54.38136704,94.11398694
34.48769872,-7.210442117,54.36955114,94.10976467
34.51747821,-7.212332285,54.61311135,94.10601911
34.51711729,-7.22892509,54.38567555,94.10234828
34.4991645,-7.233198471,54.51505753,94.09398517
34.49469279,-7.232529273,54.37842746,94.08523767
34.49566236,-7.246034459,54.38474237,94.07466683
34.4818431,-7.272325663,54.36520153,94.06370264
34.45228619,-7.296773878,54.20835763,94.055766
34.42748069,-7.236438917,54.26297183,94.04339294
34.43441069,-7.270192356,54.44008624,94.01687986
34.46072328,-7.278689633,54.32669546,94.03460558
34.4506512,-7.280533165,54.32252221,94.02672767
34.44461472,-7.447197412,54.34952126,94.02319844
34.25529048,-7.3756005,53.88195129,94.00472564
34.30752413,-7.396711339,53.98999713,93.98157939
34.27355706,-7.44055378,53.9843639,93.97214928
34.25154696,-7.384061921,53.91998667,93.97336475
34.31015085,-7.400663455,54.01446913,93.96983667
34.28099896,-7.377940583,53.98105611,93.96071122
34.29372036,-7.345671475,53.9790424,93.95280972
34.32433426,-7.356383054,54.093269,93.94218203
34.31493197,-7.398080022,54.0131141,93.935162
34.28466279,-7.383188843,54.07400284,93.9268905
34.30207289,-7.403087666,54.09543082,93.91792922
34.27484671,-7.418289188,53.97810944,93.91155261
34.26146541,-7.434097143,53.95333273,93.90363406
34.23063157,-7.444167319,53.94422674,93.88785953
34.21819957,-7.43343063,53.92306393,93.88459878
34.24405496,-7.387634703,53.93720954,93.87812956
34.28266465,-7.434562202,54.03779053,93.87398492
34.23349631,-7.455870535,53.95487777,93.87032117
34.21172497,-7.463443151,53.78037217,93.86273078
34.20980656,-7.475870245,53.78536886,93.86121944
34.19241732,-7.444798304,53.76980792,93.85356708
34.22582751,-7.405032761,53.87276833,93.84679039
34.26075786,-7.443156385,54.03390999,93.84745283
34.22024118,-7.438673369,53.91521716,93.83322761
34.22475423,-7.439181848,53.95696924,93.82427486
34.22566864,-7.477112268,53.92949095,93.81874981
34.19319488,-7.409302958,53.86392595,93.81166828
34.25099045,-7.41105938,53.99371958,93.80363125
34.2558002,-7.477250068,53.97857529,93.80475025
34.19993037,-7.437568267,53.6988343,93.79473939
34.22174598,-7.462351027,53.91580279,93.78548561
34.21130688,-7.46607754,53.73787737,93.79025042
34.21564093,-7.442821757,53.82181921,93.77858553
34.22534382,-7.471959939,53.91061818,93.77266019
34.19135562,-7.44195568,53.69821012,93.77078686
34.22824744,-7.442445521,53.77720568,93.76855508
34.24005045,-7.49541921,53.96522874,93.77188986
34.17238996,-7.353732343,53.62507149,93.76072992
34.3690082,-7.372126555,54.1605711,93.78585519
34.34851021,-7.364642668,54.08495131,93.77646244
34.3567207,-7.367611394,54.21086606,93.77263969
34.33998635,-7.439156184,54.00218821,93.76094125
34.241133,-7.461164915,53.82665956,93.73927592
34.21776301,-7.406183218,53.89006817,93.72441661
34.2639606,-7.431594997,54.04729643,93.71861444
34.23881552,-7.491175225,53.95295267,93.71307644
34.18805433,-7.63912845,53.82643782,93.70362722
34.03235152,-7.395900795,53.36214916,93.68402778
34.25794687,-7.410937515,54.11300223,93.68711864
34.29291758,-7.416267833,53.93601001,93.70652397
34.28538275,-7.433975383,53.95599909,93.70219111
34.27564565,-7.438368293,53.92513709,93.70054028
34.27284184,-7.423787369,53.89146219,93.69831481
34.28561703,-7.427807488,53.93548654,93.69515033
34.28408742,-7.428994754,53.91806468,93.69842436
34.28661362,-7.44704444,53.95853399,93.69355875
34.27979587,-7.42584637,53.8743276,93.68490472
34.29224136,-7.395712403,53.9056531,93.67655642
34.32061264,-7.404406516,54.12610585,93.66549017
34.30362479,-7.401560183,53.96400515,93.65808381
34.30620538,-7.674058578,53.98411976,93.65218328
33.98593087,-7.675510166,53.55206539,93.258452
33.98025498,-7.695925582,53.5273551,93.20365822
33.96008322,-7.703394929,53.55101645,93.60926792
33.96210874,-7.702365545,53.57878382,93.25142642
33.95198475,-7.6902158,53.36096106,93.18853472
33.96522005,-7.698399249,53.4854008,93.15341275
33.95724312,-7.707717847,53.48117974,93.12729447
33.94864538,-7.713993796,53.52430895,93.10465769
33.93937775,-7.718828184,53.37846913,93.08980586
33.93465815,-7.724394604,53.38160218,93.06804231
33.93012102,-7.712073553,53.51694839,93.05562617
33.94190787,-7.717464226,53.37453907,93.04295822
33.93184007,-7.725529484,53.38607986,93.03272911
33.92824502,-7.732889722,53.40848915,93.02255769
33.92044324,-7.741254549,53.35679001,93.01371058
33.91188993,-7.746640172,53.34554015,92.99994036
33.90558208,-7.747133885,53.33260428,92.99195925
33.9061538,-7.744361301,53.37585943,92.97357819
33.90856789,-7.733547125,53.30988218,92.96623222
33.91426503,-7.760610333,53.38772542,92.95202619
33.89290764,-7.754762309,53.28020591,92.94490825
33.89606605,-7.75136038,53.28794093,92.94004319
33.89859229,-7.754131682,53.28712119,92.93505461
33.89247074,-7.76403889,53.28716331,92.92504025
33.88721519,-7.753427791,53.31657406,92.91703186
33.89413319,-7.758840657,53.43929674,92.91117703
33.88749465,-7.770880075,53.30278538,92.90089503
33.87567021,-7.769499215,53.25855178,92.88971347
33.87528663,-7.776542394,53.2257875,92.88280214
33.87033338,-7.776520927,53.27631752,92.87679536
33.87029376,-7.775958433,53.26873544,92.86873364
33.86908762,-7.779740405,53.29948867,92.86356692
33.86830588,-7.780982245,53.29900506,92.85071406
33.86627945,-7.788240802,53.28057064,92.84509264
33.85868361,-7.791032559,53.32674589,92.83347369
33.85628521,-7.793954924,53.26374707,92.8234465
33.85364429,-7.798615685,53.23297851,92.81891617
33.84990534,-7.810958605,53.27300541,92.81260542
33.83897826,-7.791703282,53.25463738,92.80721481
33.85570401,-7.811262925,53.27366858,92.80529819
33.84065054,-7.797104563,53.25237662,92.78997114
33.85176945,-7.80062554,53.25161101,92.7848345
33.84659752,-7.819947811,53.20371398,92.77457883
33.83130699,-7.813541701,53.13736784,92.77359767
33.8368426,-7.810580285,53.17641404,92.76632781
33.83546464,-7.814773351,53.20785873,92.75843217
33.83380632,-7.814076924,53.19135761,92.75129686
33.83448537,-7.832976412,53.20070228,92.74350539
33.81815294,-7.8297247,53.1773852,92.7355
33.8160859,-7.836252222,53.18824335,92.72312783
33.81134568,-7.851809287,53.17839412,92.71843758
33.79499111,-7.844566729,53.15378058,92.70954483
33.79687631,-7.869709493,53.22365748,92.69951675
33.77596241,-7.862428838,53.21164711,92.69518778
33.781517,-7.859034544,53.12172407,92.68954886
33.78418737,-7.865746943,53.21182402,92.68373767
33.77937735,-7.854562925,53.17193455,92.67969936
33.78723262,-7.866428825,53.19797377,92.67131981
33.77678829,-7.871855481,53.05263755,92.66041078
33.77354646,-7.877685971,53.14682138,92.65573292
33.76584214,-7.874378815,52.99056976,92.64813953
33.76982853,-7.880401364,53.17170619,92.63928811
33.76314453,-7.883048805,52.95791778,92.63610525
33.76025765,-7.869000065,52.9597458,92.62323236
33.7717928,-7.882236386,53.15773817,92.616856
33.75982799,-7.879188976,53.08253318,92.61502767
33.76272665,-7.888718749,53.00121185,92.60722158
33.75217807,-7.890792464,53.1323376,92.60105561
33.75098501,-7.89075699,52.99375651,92.59505142
33.75194471,-7.890917898,53.14524501,92.58902025
33.74845067,-7.899787157,52.97821517,92.57920203
33.74151754,-7.904770633,52.9849508,92.57156722
33.73610206,-7.901664816,53.03288401,92.56657492
33.73850188,-7.907945396,53.01945346,92.56063111
33.73304814,-7.908950063,53.01377944,92.55645653
33.73053418,-7.905382448,52.89996713,92.54749672
33.73480866,-7.899056563,52.97976907,92.53918556
33.74037977,-7.920789738,53.09136554,92.53396597
33.7212107,-7.955535821,53.06179184,92.52835644
33.68266216,-7.956187835,52.92175847,92.49461381
33.68441768,-7.946220255,52.88528053,92.50958097
33.69602495,-7.948716716,52.88834705,92.50279969
33.69033169,-7.955441357,52.84934961,92.49681147
33.68879061,-7.936787219,52.85925887,92.48819392
33.70749437,-7.929599203,53.02688987,92.53868461
33.7138025,-7.953865329,52.95036943,92.50918283
33.68936278,-7.967042603,52.84209771,92.4890725
33.67870818,-7.956812097,52.82492199,92.47435797
33.68777701,-7.963271247,52.80813823,92.46962994
33.68245375,-7.942205081,52.84725818,92.45556944
33.70008482,-7.952734628,52.85836222,92.45386047
33.69119803,-7.959548433,52.82665076,92.44465164
33.68421885,-7.96621528,52.85338643,92.43655608
33.67755604,-7.96492076,52.81617108,92.42695489
33.67676076,-7.969915838,52.84017899,92.42005972
33.67343424,-7.960972804,52.8294038,92.41188053
33.68102295,-7.984305107,52.83229131,92.40555928
33.65542404,-7.9673262,52.82665315,92.39888444
33.67378261,-7.962289207,52.79092499,92.39318044
33.6814011,-7.930111452,52.8917809,92.39174206
33.71379851,-7.948110418,52.96123428,92.58895294
33.69556529,-7.961416695,52.88463708,92.5296825
33.67990171,-7.958854644,52.82149246,92.50503578
33.68559454,-7.961886405,52.89541118,92.48288569
33.6800549,-7.971047625,52.85508127,92.46515911
33.67214077,-7.965462974,52.8634816,92.45162806
33.67641542,-7.970570637,52.93085882,92.435198
33.67177252,-7.977433864,52.86075086,92.42388658
33.66491918,-7.977832603,52.8065504,92.41715656
33.66343246,-7.991438981,52.84945624,92.40378131
33.65314021,-7.990598615,52.78333545,92.393123
33.6512826,-7.989180638,52.8204741,92.38169964
33.6518104,-7.995479501,52.86064295,92.37253525
33.64657523,-8.000996335,52.80420832,92.36143283
33.63993404,-7.985408094,52.80868915,92.35448744
33.65730805,-8.026011498,52.81428793,92.35132044
33.62054625,-8.011432981,52.7644193,92.33836869
33.63029305,-8.023467918,52.81108962,92.32898628
33.6210673,-8.0186341,52.81184218,92.32269386
33.62208783,-8.012505142,52.83837075,92.31365736
33.62975429,-8.024205355,52.77776036,92.30728819
33.61883812,-8.018204992,52.81417941,92.29489303
33.62390546,-8.022526004,52.78072907,92.28958917
33.61868031,-8.022082651,52.79965278,92.28913456
33.61892839,-8.024093831,52.7916944,92.27736361
33.61737472,-8.039272787,52.67746131,92.27345722
33.60265106,-8.031794324,52.78440151,92.26538242
33.60999288,-8.03208608,52.76150052,92.25763172
33.61062334,-8.049794606,52.76787368,92.25056033
33.59743689,-8.042871068,52.63032462,92.24023878
33.59835526,-8.050227357,52.75197206,92.23595614
33.59079649,-8.056247789,52.82911275,92.225183
33.58471663,-8.057091052,52.56116934,92.21602989
33.58489542,-8.045167594,52.76304055,92.20723778
33.59169877,-8.071243397,52.65474996,92.20254836
33.56932519,-8.127515398,52.74792532,92.19656925
33.51030687,-8.051043406,52.45877032,92.18503517
33.58867247,-8.055918615,52.75773197,92.18774539
33.58556833,-8.058902021,52.7766085,92.18132231
33.58149709,-8.063606441,52.74533485,92.17361658
33.57768534,-8.061912633,52.53325072,92.16724914
33.57954299,-8.075154675,52.64425957,92.16105511
33.56591269,-8.07847891,52.59336534,92.15281872
33.56274602,-8.053566716,52.61394443,92.14150561
33.58440265,-8.068806218,52.67797381,92.12819886
33.57135533,-8.063430585,52.63143723,92.12826414
33.57512025,-8.076628052,52.60130899,92.12334206
33.56532047,-8.09351309,52.69758112,92.12149356
33.5499939,-8.084114337,52.45011831,92.10992358
33.55646245,-8.086750599,52.57869657,92.10869028
33.55435725,-8.08984952,52.61016732,92.10074231
33.55215568,-8.088057079,52.53851917,92.10077478
33.55356154,-8.091243158,52.55288057,92.09317708
33.55058261,-8.09422769,52.56834779,92.08572472
33.54777753,-8.080846352,52.58215245,92.08278869
33.55978819,-8.097940583,52.59226992,92.07594931
33.54582914,-8.099023893,52.54211253,92.06904153
33.54124608,-8.087136938,52.47791664,92.06491483
33.55469623,-8.099441534,52.54762321,92.05630344
33.54162256,-8.101770319,52.73299266,92.04975192
33.5389463,-8.110860447,52.52352714,92.04309086
33.52984275,-8.108159011,52.53849115,92.03479714
33.53351754,-8.107072948,52.49823078,92.02726061
33.53319084,-8.115954407,52.50024532,92.02298783
33.52497726,-8.117892947,52.44828022,92.01764997
33.52186502,-8.112161333,52.53629813,92.01257253
33.52904507,-7.957013767,52.55338472,92.00737644
33.72445059,-7.979618661,52.84113672,92.03434317
33.73552714,-7.981755178,52.80992331,92.05395228
33.73653558,-8.016523208,52.77808772,92.05763881
33.69505776,-8.394327682,52.55571439,92.04648258
33.31061826,-7.986730977,51.6642695,91.99975044
33.70165868,-8.135844405,52.7611215,92.026272
33.50585682,-8.132913207,52.42292817,91.97386203
33.509055,-8.137207542,52.52033883,91.96278978
33.50411251,-8.150751305,52.42957763,91.95333492
33.49080963,-8.147378868,52.41607077,91.94475603
33.49408305,-8.136709702,52.43891349,91.93834514
33.50362004,-8.146907662,52.48812158,91.93487853
33.49544698,-8.145172975,52.43298056,91.92771056
33.49448886,-8.162679087,52.43472972,91.92127097
33.47986921,-8.150399768,52.43120679,91.90303269
33.48940963,-8.090823084,52.53575458,91.90544658
33.55091788,-8.16700478,52.69353813,91.90828117
33.47434654,-8.168875037,52.4242316,91.89322806
33.47640146,-8.163876808,52.40701579,91.88865047
33.47791465,-8.161933454,52.39859995,91.88254303
33.4776343,-8.170612512,52.4133429,91.87460797
33.47008907,-8.170955232,52.43282813,91.86773136
33.47107641,-8.171126606,52.40831036,91.85972475
33.47124453,-8.172007186,52.41250443,91.85271322
33.46811735,-8.188392348,52.41326997,91.84511183
33.45199691,-8.199456785,52.3691044,91.83809817
33.44419203,-8.176827944,52.35201569,91.83556228
33.46635587,-8.187937613,52.43105115,91.82926375
33.45236014,-8.183025502,52.41831759,91.81970911
33.45734074,-8.191549611,52.41659888,91.8146455
33.4528236,-8.174943136,52.41398783,91.81270997
33.46594598,-8.180820904,52.3872038,91.80885761
33.46007887,-8.162596806,52.38223678,91.80557583
33.49285699,-8.149008718,52.50575738,92.10036883
33.49629803,-8.170955519,52.47728756,92.05438231
33.48128344,-8.181775353,52.45259578,92.02273014
33.46736845,-8.166138441,52.45201379,91.99899967
33.47902296,-8.168960614,52.46979842,91.97425164
33.47390035,-8.180190295,52.43880868,91.95720986
33.46420459,-8.182744222,52.44122609,91.94068769
33.46151031,-8.187360512,52.39611623,91.92667189
33.45842312,-8.207249576,52.44696687,91.91281675
33.44046432,-8.197736125,52.39018,91.90007358
33.44771168,-8.206844,52.37284189,91.88880058
33.43720303,-8.216290548,52.35915723,91.87811794
33.42733919,-8.211290004,52.38437719,91.86820939
33.43263879,-8.215173467,52.37904279,91.85857206
33.42840025,-8.216924542,52.41544792,91.84718747
33.4267127,-8.230199513,52.37023597,91.83535689
33.41265562,-8.227060185,52.3479667,91.82874081
33.41635546,-8.227209064,52.38591656,91.82087039
33.41568452,-8.226197089,52.3327881,91.81153017
33.41974773,-8.233144336,52.35105333,91.80299258
33.40980624,-8.225242971,52.38435631,91.79361583
33.41907929,-8.241638686,52.25555176,91.78188636
33.40293216,-8.233947063,52.38441403,91.77546486
33.4097467,-8.242093351,52.33965722,91.76213258
33.40307899,-8.247422796,52.36741556,91.75911319
33.39619712,-8.264395733,52.36836104,91.75156044
33.38361285,-8.249166593,52.30752364,91.74226086
33.39723727,-8.262672591,52.35560439,91.73153725
33.3810693,-8.261236748,52.17760854,91.72472817
33.3824595,-8.252546437,52.36095074,91.71616578
33.39256975,-8.259990269,52.34901911,91.70821083
33.38509045,-8.263144397,52.19098377,91.70127414
33.38100369,-8.272895345,52.21768028,91.69274878
33.37172579,-8.276964585,52.21103868,91.68802825
33.3676674,-8.27240611,52.16402065,91.67860689
33.37300081,-8.279825196,52.31562701,91.67386164
33.36468202,-8.283354136,52.21013305,91.66756586
33.35908649,-8.277761149,52.15959354,91.65611567
33.36711152,-8.278414146,52.21227072,91.64990211
33.36750353,-8.286755994,52.31844232,91.63960442
33.3580251,-8.292661741,52.16812204,91.63279906
33.35178517,-8.294386813,52.15982574,91.62319997
33.34985884,-8.286750799,52.20341121,91.61600217
33.35626121,-8.308619944,52.12934803,91.60806408
33.33688451,-8.302437954,52.09243574,91.59614878
33.33980044,-8.301164797,52.16017788,91.59432797
33.34338713,-8.306743916,52.16013476,91.58614689
33.33723288,-8.29954614,52.23518629,91.58336772
33.34372111,-8.313325229,52.16835481,91.5763425
33.32913922,-8.311286194,52.07168871,91.56878978
33.33262096,-8.31912634,52.15250933,91.5604845
33.32357056,-8.311634768,52.12040904,91.55294694
33.3346592,-8.320653673,52.11241861,91.54871869
33.32138681,-8.320139294,52.10530915,91.53861344
33.32323663,-8.327055892,52.10364766,91.53287739
33.31599863,-8.327096637,52.0847228,91.52579553
33.31548713,-8.33287096,52.06643407,91.52014989
33.31093913,-8.329493502,52.07053877,91.51190767
33.3133529,-8.342776738,52.11591563,91.50248375
33.29550184,-8.332135269,52.10022949,91.44495892
33.30779206,-8.336784154,52.00936379,91.46888381
33.30155794,-8.340423946,52.04972004,91.46760256
33.30202395,-8.334445123,52.09939576,91.46129956
33.30587893,-8.35413358,52.02808676,91.46161083
33.28872371,-8.344379323,52.01612941,91.45557806
33.2991022,-8.344351025,52.06036138,91.44828469
33.29471009,-8.365779809,52.02150449,91.44334561
33.27730226,-8.361671263,51.99597472,91.43082864
33.28145685,-8.359416581,51.98491735,91.43025772
33.28201286,-8.368575923,52.04645477,91.42263258
33.2736982,-8.372852575,51.98870018,91.41970125
33.26842716,-8.356643592,52.01757975,91.40948131
33.28187451,-8.356369766,52.02969639,91.40216728
33.28280298,-8.360860748,52.03669759,91.39533547
33.27709712,-8.370169316,52.01901368,91.39128403
33.27201146,-8.38131013,52.02271003,91.38262708
33.2606707,-8.387757827,51.96563151,91.37617122
33.25501737,-8.364948411,51.9734673,91.3737875
33.27282015,-8.362755803,52.01987878,91.36330381
33.27593872,-8.376721148,52.01956032,91.35730667
