X141,X142,X143,Total Y
32.00963071,-9.193441695,46.9746714,89.45897722
32.03291413,-9.316118645,47.16996826,89.4350215
32.00296363,-9.198699737,47.16383804,89.54539483
32.04210147,-9.157523504,47.15874442,89.49486139
32.02714794,-9.205509307,47.10681811,89.46199244
32.01892068,-9.164022449,47.07681986,89.41690361
32.01724635,-9.242474844,47.06478198,89.40398553
31.98043711,-9.243588608,47.03931536,89.36941908
31.94962313,-9.34837842,46.98911025,89.35290286
31.9000854,-9.235321545,46.86492872,89.32528364
31.9968546,-9.275472867,47.11782921,89.32018186
31.97410405,-9.145266668,46.9963897,89.29630686
32.02234642,-9.353529114,47.10700802,89.27992908
31.879362,-9.291333616,46.88331467,89.25962725
31.94390003,-9.268048064,47.00255738,89.25546208
31.94329541,-9.271721326,47.06673347,89.23778969
31.92356766,-9.323226253,46.95297352,89.22198308
31.88391572,-9.325003852,46.86552234,89.20603517
31.92405732,-9.300413359,46.97830569,89.18698086
31.95537645,-9.295475062,47.20505001,89.17788794
31.9182883,-9.373720876,46.9724786,89.165575
31.87012122,-9.382600282,46.91614678,89.14492422
31.86209328,-9.351501169,46.91837662,89.13114222
31.91073922,-9.32149108,47.11236897,89.12092278
31.9094011,-9.385487505,47.03991783,89.10324336
31.83747645,-9.412988862,46.9704083,89.09738156
31.84646016,-9.427527664,46.93476133,89.066923
31.82414088,-9.341152003,46.86336725,89.06498822
31.88596582,-9.419918111,47.05937435,89.04686689
31.77958275,-9.442075868,46.81396466,89.03581183
31.81302472,-9.404137041,46.86352735,89.01682931
31.83802719,-9.418302475,46.91178473,89.0087835
31.8604536,-9.36966038,46.97842872,88.99008392
31.83411769,-9.508006405,46.84587727,88.98613906
31.75929739,-9.441275883,46.8176829,88.95561272
31.79641013,-9.454913221,46.89588368,88.96103797
31.79869307,-9.402880181,46.94289297,88.93741861
31.79130394,-9.496908266,46.96626818,88.932934
31.71904738,-9.466022415,46.58877425,88.90651444
31.76181889,-9.502439298,46.88336205,88.89532481
31.74478491,-9.406321436,46.71659792,88.88042253
31.79976122,-9.517368365,46.83602896,88.88172494
31.69746463,-9.508435903,46.50570151,88.85368267
31.71953285,-9.502581581,46.45086865,88.84917036
31.75459541,-9.449688255,46.69829129,88.82921111
31.77786179,-9.492613731,46.74378408,88.82596283
31.71622113,-9.532994552,46.55512723,88.80769228
31.69665173,-9.553761247,46.5917301,88.78824272
31.69619736,-9.451545208,46.54034923,88.77735767
31.77472193,-9.514140696,46.81690383,88.76897444
31.69330029,-9.526317201,46.63298908,88.75431947
31.6820996,-9.567764825,46.51321264,88.7422205
31.6774243,-9.534502728,46.5151908,88.7227945
31.72150076,-9.514806414,46.59519202,88.71535364
31.68879902,-9.590885595,46.38813519,88.71104181
31.6365613,-9.587994276,46.3677501,88.68143942
31.62715304,-9.56414754,46.34066576,88.67977242
31.70527214,-9.510539707,46.72816327,88.65641756
31.71252686,-9.578231025,46.76244179,88.65696075
31.64779699,-9.602165911,46.52537047,88.63560178
31.6387982,-9.667001712,46.38722356,88.62330906
31.59556132,-9.535979568,46.28377662,88.60426917
31.69095374,-9.630622251,46.50830647,88.60248514
31.58173602,-9.618882345,46.45013151,88.57625867
31.58450443,-9.656158267,46.36830928,88.57413258
31.58909773,-9.606618126,46.40699075,88.54746822
31.63306403,-9.583877211,46.49718451,88.54546092
31.62616247,-9.659629193,46.47990731,88.53124206
31.55926407,-9.674158806,46.2356554,88.514242
31.58211146,-9.614692224,46.32574621,88.50015389
31.62254324,-9.638237457,46.36624606,88.48889808
31.61228443,-9.609626499,46.41630863,88.47622256
31.57836603,-9.72343397,46.32543525,88.46759064
31.52544423,-9.657895817,46.21473587,88.44070042
31.57403373,-9.662238053,46.33866622,88.43654528
31.56394416,-9.636186879,46.33897417,88.42332286
31.57726518,-9.703259095,46.46817852,88.41136669
31.50283325,-9.685947347,46.16783987,88.40055647
31.57279118,-9.686583886,46.51025586,88.37752239
31.5532057,-9.647761182,46.28171099,88.37497944
31.58456745,-9.690883533,46.33964072,88.35751239
31.51257802,-9.760348249,46.19977882,88.345081
31.50111209,-9.673245455,46.21470337,88.32465147
31.58212115,-9.72754919,46.30054826,88.32023875
31.54444005,-9.670849911,46.25512066,88.30211331
31.55280706,-9.816206756,46.25550967,88.30147639
31.4520769,-9.756648512,46.1084592,88.26766153
31.50488971,-9.73739108,46.22685643,88.27003853
31.51209821,-9.731322981,46.22858489,88.25039158
31.5015922,-9.748295248,46.25650456,88.24206586
31.46318113,-9.870397493,46.18138733,88.22828622
31.51730721,-9.815341146,46.38764307,88.41762097
31.46861909,-9.686856108,46.17681603,88.37601386
31.59393794,-9.72250454,46.36815605,88.34475722
31.5311939,-9.710157396,46.28895302,88.29985558
31.52218856,-9.804663994,46.21380621,88.2808905
31.45916054,-9.824778019,46.2133516,88.23836528
31.45112109,-9.757802759,46.21276277,88.22685414
31.52061658,-9.810439387,46.33764581,88.19998669
31.43389502,-9.823779301,46.08525746,88.18626083
31.43158443,-9.84593686,46.2138974,88.16429953
31.40100063,-9.847565044,46.02286532,88.13951531
31.43909257,-9.778304572,46.22632445,88.12615753
31.44276787,-9.897837563,46.15586856,88.11852492
31.36348786,-9.842247211,45.93709262,88.09236414
31.40070212,-9.916965456,46.03928571,88.08434564
31.37019411,-9.795938337,45.79996489,88.06005486
31.46680703,-9.860362458,46.21524612,88.0543505
31.35222311,-9.879353672,45.82546865,88.04095936
31.39412272,-9.904872717,45.93587917,88.01880036
31.33606658,-9.846209018,46.04522962,88.01214464
31.45569661,-9.797821517,46.28302956,87.99417822
31.44618655,-9.91051713,46.24537201,87.98702833
31.35414146,-9.896751724,45.79152264,87.96658839
31.38806384,-9.965068001,46.0939935,87.95243833
31.32433967,-9.849410606,45.86351677,87.93312431
31.42497382,-9.933747234,46.20724141,87.93030703
31.30777239,-9.937125736,45.89882627,87.904198
31.32647386,-9.957706586,45.86142111,87.90005839
31.33609427,-9.949530664,45.98450697,87.87191069
31.35310201,-9.913132717,45.98182766,87.86705469
31.34900037,-10.00932165,46.05528072,87.85102008
31.24053041,-10.00776176,45.61858505,87.83591144
31.27965218,-9.966529141,45.77869745,87.81986781
31.29512157,-9.983428992,45.78795256,87.80863517
31.31062036,-9.940359784,46.10409536,87.79272819
31.27745304,-10.05525927,45.97458201,87.78928625
31.22593689,-9.975471017,45.74459458,87.76015353
31.28484775,-9.999368563,45.79110818,87.75697603
31.26988964,-9.933448056,45.75001174,87.73973892
31.30737443,-10.00192067,46.1106603,87.72834208
31.20710188,-10.00947311,45.67356776,87.71664903
31.27406007,-9.981715452,46.10199796,87.69582081
31.2654129,-9.97810033,45.89841073,87.68981731
31.30391949,-9.950486661,46.13788858,87.67521872
31.27922428,-10.05693186,46.09034248,87.66435594
31.20632033,-10.02018565,45.65324488,87.64566161
31.28385474,-10.06341701,45.96492928,87.63169025
31.22937438,-10.00426476,45.80634866,87.61642136
31.27589463,-10.0823538,45.82783955,87.61038764
31.18769322,-10.12287688,45.65319612,87.58672753
31.16630484,-10.10522319,45.57846242,87.57947375
31.20944816,-10.10383725,45.70130785,87.56149206
31.18754016,-10.08335617,45.63969411,87.55276658
31.18396273,-10.16876712,45.63328044,87.53981558
31.09436665,-10.18504656,45.46230478,87.52021681
31.12158164,-10.09444654,45.59360838,87.50567783
31.16265443,-10.13981062,45.61803571,87.49646031
31.13429742,-10.08615816,45.5987776,87.48049394
31.14140263,-10.21533011,45.51758958,87.47518072
31.05774525,-10.13201538,45.46130734,87.44904483
31.13434741,-10.12437002,45.54536513,87.44485964
31.11325057,-10.10368654,45.47300304,87.43276064
31.14482151,-10.1296804,45.50884736,87.41595458
31.0849743,-10.17333439,45.46243691,87.40840589
31.11559556,-10.13306186,45.47185146,87.38665633
31.1317112,-10.13630786,45.59820154,87.38445225
31.12602403,-10.13903093,45.50898854,87.36927639
31.12227303,-10.20786065,45.57964969,87.35157211
31.06231705,-10.21234639,45.45419485,87.33649606
31.10319919,-10.210069,45.58388563,87.32307633
31.09627283,-10.20076821,45.59017792,87.31126111
31.07364904,-10.27186153,45.42598187,87.30187369
31.01704223,-10.28026202,45.35090232,87.27824539
30.99786755,-10.27426571,45.33500009,87.26936194
31.04073267,-10.24615835,45.5005921,87.25081375
31.03202363,-10.19652954,45.41636398,87.24318114
31.03857148,-10.21770474,45.39235013,87.24114475
31.03285632,-10.22405009,45.42385698,87.21906667
31.03191799,-10.16979789,45.47208182,87.21272139
31.09110055,-10.18613634,45.51680552,87.19798997
31.05812624,-10.19685864,45.48508033,87.18681694
31.03181112,-10.25529349,45.39298116,87.17573156
31.0095047,-10.24936715,45.38863383,87.15522633
31.02041957,-10.19666962,45.35240746,87.14618681
31.05470426,-10.21670851,45.47160461,87.13412792
31.0312041,-10.23590092,45.3775238,87.11760403
31.00681314,-10.28381428,45.218168,87.10625625
30.99248954,-10.26731985,45.17358155,87.08603628
31.008684,-10.25402683,45.29966119,87.079549
30.99205824,-10.31205554,45.38952314,87.06456431
30.92234448,-10.4041186,45.38639701,87.04857958
30.90278482,-10.31628787,45.13757713,87.02527208
30.96529345,-10.42936525,45.30124452,87.01736572
30.8851112,-10.25525849,45.02977134,86.9996205
31.00266799,-10.40202427,45.47491963,86.99911175
30.84389539,-10.34573816,44.95347289,86.97406769
30.95516428,-10.34971642,45.17501021,86.96759322
30.94672501,-10.38778668,45.46865574,86.9513315
30.96467538,-10.33278095,45.26117939,86.93690683
30.97165725,-10.46056988,45.4127735,86.93073042
30.84421379,-10.55900598,45.04989566,86.90746439
30.88539366,-10.34644797,45.44219051,87.10479661
30.9520603,-10.38506465,45.11038163,87.08136792
30.93987476,-10.23655308,45.15415277,87.03414136
31.00576275,-10.40825374,45.43113699,87.01205831
30.85945815,-10.32290191,44.91793132,86.96354
30.9394039,-10.39302312,45.19441764,86.95020639
30.88842356,-10.34509774,45.19549337,86.91245539
30.9638671,-10.32739429,45.42552199,86.89925561
30.93254451,-10.43753969,45.3282467,86.88275686
30.87495478,-10.41675982,44.99732522,86.84787197
30.8902148,-10.47896177,45.16267877,86.84384353
30.86612936,-10.44796273,45.05764446,86.81634564
30.8765657,-10.46699304,45.22349373,86.80827911
30.83159256,-10.52188489,44.95647236,86.78292881
30.79212749,-10.53638909,44.83989117,86.76950631
30.78382525,-10.4875788,44.85203325,86.74528908
30.81353025,-10.50553847,44.8652373,86.74099078
30.80966645,-10.46323345,45.00440406,86.71558814
30.78694173,-10.56341139,44.84300441,86.71724447
30.76136181,-10.47924983,44.86746206,86.67896314
30.79187293,-10.51556937,44.88316235,86.68085314
30.79563239,-10.43903309,44.89863636,86.65361303
30.82886664,-10.51102987,45.00320274,86.65069683
30.75919681,-10.48933468,44.82960464,86.63294792
30.82221917,-10.5319254,45.02011281,86.61462003
30.78455072,-10.47895935,44.95948026,86.60147967
30.84188087,-10.51397555,45.2575729,86.58790856
30.79428882,-10.54647996,44.99789551,86.57342967
30.77451832,-10.57993904,44.93255679,86.55619542
30.76196092,-10.60067625,44.9653785,86.54008758
30.75871748,-10.55120947,44.97497548,86.52025094
30.78082024,-10.62055894,44.89832174,86.51852475
30.71562592,-10.61361909,44.92016533,86.49064106
30.69184601,-10.67102958,44.74631018,86.49033203
30.68570875,-10.62147812,44.9258919,86.45772781
30.68763867,-10.62857693,44.8698418,86.461151
30.70225641,-10.59915967,44.96508524,86.43772725
30.68476014,-10.69034051,44.80685831,86.43103189
30.62101945,-10.59299477,44.72800289,86.40865975
30.70363796,-10.64267784,44.82881132,86.39941994
30.65837268,-10.53113694,44.81273304,86.37891008
30.74423403,-10.61902131,44.88949642,86.37430011
30.66584326,-10.63359802,44.77007853,86.35184639
30.66710073,-10.6517508,44.78979066,86.34965047
30.67210898,-10.65623937,44.85407024,86.32444372
30.66476023,-10.64288672,44.86945323,86.31404786
30.65402995,-10.70582981,44.77558701,86.30657744
30.61838961,-10.70839948,44.82416612,86.28074419
30.60169395,-10.73096839,44.70292864,86.27991047
30.61973102,-10.69840268,44.76984197,86.25274994
30.61665463,-10.71908649,44.7313147,86.25253797
30.59472316,-10.72918532,44.84993407,86.22912236
30.55830509,-10.78711718,44.61994138,86.22302375
30.54147488,-10.70799487,44.60804293,86.19918858
30.5996569,-10.77524999,44.79418373,86.19586486
30.55119243,-10.67212928,44.65408982,86.17431228
30.60553555,-10.79360523,44.68073172,86.17180278
30.51609692,-10.73997182,44.48456804,86.14525892
30.56539602,-10.75784016,44.62636154,86.14293239
30.56842869,-10.74688794,44.65169695,86.12033119
30.56958655,-10.75603781,44.71669807,86.10986228
30.55325081,-10.81402041,44.63869318,86.10155083
30.50772257,-10.83313195,44.53333188,86.07626558
30.49017722,-10.82496508,44.30910296,86.07157461
30.51575631,-10.8288107,44.52091704,86.04829561
30.48620174,-10.83352856,44.51468561,86.041891
30.49074629,-10.86406723,44.35777402,86.02402011
30.45404702,-10.91378334,44.35187607,86.01227297
30.43048904,-10.83086639,44.22353243,85.99444514
30.48096709,-10.8901765,44.3343765,85.98859967
30.44103785,-10.80044712,44.29019062,85.96458856
30.47922777,-10.91798455,44.38391827,85.96495603
30.4022431,-10.86551147,44.20024256,85.93793592
30.45244936,-10.87215325,44.22777909,85.93595192
30.44940854,-10.85516205,44.31060467,85.91061258
30.46916227,-10.86637952,44.51364607,85.90309475
30.45108486,-10.90574848,44.51855064,85.88970692
30.42970048,-10.94034792,44.36229815,85.86918964
30.41214397,-10.88659733,44.26941656,85.85873994
30.45913116,-10.9356852,44.35772788,85.84414064
30.40432099,-10.91247671,44.15006153,85.83176978
30.42369226,-10.95711877,44.26875268,85.81633161
30.37256212,-11.00001557,44.22619154,85.80486914
30.37580728,-10.93387762,44.29034751,85.78816739
30.40751229,-11.01167421,44.29466676,85.78134172
30.35344157,-10.92995101,44.20750584,85.75480311
30.37857398,-11.03234905,44.15068965,85.75824519
30.3137782,-10.96866093,44.10274442,85.72761189
30.37400623,-10.99093539,44.20867173,85.72903225
30.35395213,-10.97455535,44.2538469,85.70599917
30.36514204,-10.98341369,44.19318281,85.69930633
30.34338733,-11.01699585,44.15232564,85.68532083
30.32687681,-11.00511348,44.14179956,85.66566028
30.3408189,-10.97567704,44.22510053,85.65370422
30.36523681,-11.02245968,44.1921465,85.63617658
30.3287833,-10.98752766,44.10287217,85.62388636
30.33815278,-11.05815442,44.14171895,85.61290108
30.26679486,-11.04936889,44.09003185,85.59685147
30.32004602,-10.99532891,44.15185615,85.58283503
30.33875267,-11.06565918,44.21828533,85.57344533
30.29197748,-15.29884043,44.06920813,85.55590603
28.17300036,-14.22514388,42.56126897,85.11778153
28.66754152,-13.89084718,42.59399083,85.21402086
28.82527754,-13.73442209,42.78257176,85.23944239
28.85472942,-13.77387078,42.54579921,85.25376517
28.88240306,-13.67409665,42.76975111,85.24365719
28.89780065,-13.76181976,42.77580161,85.25598014
28.90061551,-13.65284728,42.73679117,85.23884853
28.94109137,-13.68748744,42.7941642,85.24794047
28.90469073,-13.68363976,42.73057755,85.23359658
28.94126361,-13.72085603,42.7559712,85.23390558
28.88856143,-13.71825134,42.62333343,85.22670264
28.92291823,-13.71377696,42.68751113,85.21920408
28.89129804,-13.68536265,42.46159658,85.21302156
28.90310332,-13.739153,42.5956652,85.20957031
28.87550228,-13.75049526,42.59884898,85.19566083
28.84897812,-13.80073259,42.38960025,85.19304483
28.85548096,-13.74921703,42.37326845,85.18185636
28.85684969,-13.6090769,42.42321185,85.17435964
28.90470052,-13.49865453,42.393292,85.17239617
28.98690005,-13.39652124,42.77339527,85.16300825
28.99784243,-13.45305235,42.31996217,85.16682267
29.02390222,-13.38229435,42.75189497,85.14969011
29.031994,-13.43929643,42.73727122,85.15349219
28.99878434,-13.45663735,42.59474462,85.14296489
29.01811369,-13.49724875,42.75553182,85.13538328
28.96954878,-13.46887218,42.72671234,85.12507136
29.01331868,-13.50717598,42.75910632,85.12268328
28.9641922,-13.50716696,42.58335346,85.11353308
28.97712024,-13.52944678,42.71473385,85.10907847
28.96436704,-13.50717925,42.8267363,85.09578967
28.97012681,-13.51523015,42.60717164,85.09093147
28.98782041,-13.49558319,42.61891409,85.08205564
28.98010881,-13.50081161,42.74330545,85.07431803
28.94889873,-13.5606815,42.34667323,85.07259756
28.93723969,-11.65770682,42.550992,85.05652539
29.9524784,-11.30325325,43.8365437,85.11525672
30.09519685,-11.20085411,43.78136226,85.10091364
30.11781009,-11.21928642,43.93097258,85.09588483
30.12006199,-11.21120686,43.82727586,85.079135
30.13993085,-11.27318803,43.81386577,85.06804594
30.08451469,-11.27163112,43.64707613,85.05192344
30.08886594,-11.29122316,43.69774664,85.03958989
30.06609003,-11.25727918,43.57978293,85.024042
30.09305857,-11.29059278,43.81765403,85.01197319
30.06793245,-11.30893271,43.72699383,84.99394581
30.04703833,-11.32306855,43.53731885,84.98396919
30.04407507,-11.32014944,43.58706507,84.96699642
30.03915922,-11.2999393,43.66067606,84.95309847
30.04788231,-11.32635059,43.75637143,84.94237389
30.03762549,-11.31048126,43.62582991,84.92246731
30.02303964,-11.33194289,43.53954808,84.92041611
30.02929872,-11.29132682,43.66668521,84.89758375
30.05294137,-11.3058653,43.66714647,84.89247961
30.05973131,-11.32017593,43.64951687,84.87228158
30.05114189,-11.3701859,43.66528388,84.86171833
30.0023709,-11.38005309,43.55426362,84.84614558
29.98827594,-11.41600691,43.51098031,84.83032156
29.95689667,-11.37657179,43.45240203,84.81832286
30.00432269,-11.40948052,43.57320435,84.80102719
29.96726554,-11.41336982,43.54410412,84.78861019
29.94369127,-11.42019979,43.40804101,84.77865369
29.94345037,-11.41919297,43.35948422,84.76115264
29.94011186,-11.37553098,43.48942656,84.74489
29.96036255,-11.41354252,43.47340666,84.73670703
29.92613254,-11.40849606,43.4144403,84.72131183
29.93946154,-11.44193622,43.42107961,84.70925153
29.92772408,-11.43845853,43.44405783,84.68760083
29.92406,-11.4184427,43.38673552,84.67920842
29.94200605,-11.42666708,43.62145705,84.66060467
29.91772334,-11.39513289,43.42880078,84.6495535
29.96733033,-11.41569795,43.55415926,84.6384845
29.95096314,-11.48322147,43.54343571,84.61960561
29.91136928,-11.44141663,43.39370669,84.60692367
29.93062734,-11.5020269,43.55280274,84.59395408
29.86006108,-11.46297074,43.44106535,84.57508217
29.91109493,-11.48907761,43.57932792,84.56436242
29.88068827,-11.52894281,43.46741332,84.55022444
29.84199489,-11.5111871,43.31850973,84.53908683
29.86225398,-11.52559094,43.41179842,84.52289656
29.83434181,-11.50011889,43.46217577,84.50549864
29.85795205,-11.50358257,43.43715611,84.498798
29.8529207,-11.51566553,43.40838884,84.47899783
29.82283277,-11.49457066,43.31389608,84.47332489
29.86689153,-11.49814757,43.54704345,84.45179675
29.84550536,-11.51788966,43.49834397,84.44324386
29.87642664,-11.52855,43.55137513,84.428477
29.85886282,-11.58243733,43.50358539,84.41499678
29.78913399,-11.56578373,43.25213189,84.40226803
29.82848827,-11.58352801,43.35943677,84.38366733
29.79507878,-11.62003088,43.36422911,84.37449528
29.78987711,-11.69127775,43.21611073,84.35981442
29.73521726,-11.74524403,43.12621671,84.34579817
29.68241607,-11.73535758,43.13621706,84.33167586
29.70340984,-11.76980803,43.16847439,84.31973383
29.67096651,-11.76900732,43.09585615,84.306057
29.68145068,-11.76706422,43.01125902,84.29267811
29.66800339,-11.76199336,43.17598535,84.28168967
29.6625898,-11.77831243,42.87316782,84.27127286
29.6869123,-11.75683935,43.12709572,84.25599842
29.68684379,-11.81981481,43.00291451,84.2486285
29.6436682,-11.79305184,42.91935802,84.23039011
29.75053811,-11.69128095,43.44773501,84.39557775
29.72042673,-11.65120635,43.25210854,84.35762733
29.75436245,-11.63300271,43.28616936,84.31840969
29.75255796,-11.69810911,43.2089156,84.28034464
29.69828426,-11.6463853,43.11731998,84.24830756
29.73163682,-11.69807468,43.1636566,84.22841769
29.68045857,-11.68236358,43.00132932,84.19993175
29.69048834,-11.66511352,43.10314276,84.18306342
29.69065682,-11.70318451,43.0169544,84.16022431
29.67055633,-11.65037468,43.03144093,84.14518478
29.72542683,-11.70483844,43.25263563,84.12936636
29.6697529,-11.71987615,43.03087213,84.11000767
29.68782959,-11.68443766,43.07383815,84.09750619
29.70788438,-11.75372235,43.16202679,84.07775431
29.6442518,-11.71577894,42.88785984,84.06393811
29.70484833,-11.74920157,43.08572035,84.04850183
29.65748819,-11.78564977,42.9858483,84.0310695
29.62472289,-11.75597336,42.8868131,84.01649619
29.6459206,-11.79926378,42.95514406,83.99892669
29.59462028,-11.76805811,42.83764098,83.98370119
29.62640495,-11.78655256,42.92393575,83.97082958
29.59596887,-11.79499687,42.86700912,83.95638517
29.59281251,-11.75816999,42.75433168,83.94313417
29.63030276,-11.78249136,43.00609711,83.92858814
29.58701088,-11.79584322,42.781614,83.91534017
29.60532504,-11.76742006,43.09370957,83.89721317
29.60448991,-11.81115265,42.98023929,83.884153
29.57005692,-11.7936735,42.75343052,83.87218914
29.62329619,-11.79783604,43.24847745,83.85285203
29.58325059,-11.84688909,43.0013645,83.84480247
29.573486,-11.81908468,42.87416455,83.82413742
29.57668821,-11.86427752,42.94592841,83.81116397
29.51924455,-11.86090022,42.75568537,83.79738933
29.55318015,-11.82917926,42.92430763,83.78013636
29.53496033,-11.89344323,42.90794857,83.76967436
29.50908636,-11.85434104,42.79960148,83.75049461
29.54294258,-11.87044157,42.85161218,83.74480469
29.50359898,-11.91638877,42.6819357,83.72469319
29.49940804,-11.84831959,42.7320673,83.71064169
29.51291763,-11.90841931,42.78592204,83.70203219
29.46120655,-11.88412906,42.63879832,83.68192
29.51960506,-11.87427663,42.87348671,83.67006031
29.50512255,-11.97082424,42.83934908,83.65443217
29.44051156,-11.88976699,42.66447505,83.63754667
29.49447422,-11.93950189,42.79310382,83.62874672
29.44220684,-11.92953343,42.61643204,83.60881436
29.46978421,-11.91626215,42.67841943,83.59732192
29.46465115,-11.98945705,42.67505368,83.58076036
29.39436343,-11.93655693,42.55765246,83.56356147
29.45663732,-11.95946019,42.62743011,83.55596533
29.42649061,-11.97437767,42.66197605,83.53746181
29.4197817,-11.94379745,42.60543744,83.527678
29.43562887,-11.98160432,42.67422976,83.51066228
29.38500313,-11.98119238,42.53063839,83.49792064
29.42448972,-11.98439809,42.62747901,83.48433214
29.4176984,-12.03753562,42.71610888,83.46781758
29.36239153,-11.99186318,42.5674437,83.45523447
29.40051387,-12.01600794,42.61667617,83.43973364
29.36090074,-12.03417409,42.59371382,83.43031392
29.37826559,-12.03712514,42.56734521,83.41138886
29.36312765,-12.0554318,42.55013786,83.39997539
29.33163345,-12.04314603,42.40383359,83.38689722
29.34924332,-12.03993285,42.52974742,83.36974811
29.33301334,-12.06303422,42.37748818,83.35678542
29.32758146,-12.05412762,42.34213812,83.34264761
29.33771331,-12.05384579,42.53150116,83.32862056
29.31974316,-12.09199235,42.41871375,83.31617025
29.3388484,-12.06086023,42.47221344,83.2975785
29.32901141,-12.13003091,42.46693409,83.29053814
29.26316315,-12.11073771,42.18108109,83.26966864
29.29720847,-12.09948299,42.47282951,83.25876608
29.2969178,-12.1668521,42.38415674,83.24540069
29.26797114,-12.12231723,42.29743215,83.22450036
29.28858163,-12.15509935,42.18272214,83.21976328
29.24801726,-12.1586339,42.18158046,83.19879731
29.25032265,-12.13964551,42.18086244,83.18980728
29.2509749,-12.18510554,42.22464279,83.17471569
29.21576273,-12.15167094,42.04540096,83.15878833
29.27819896,-12.14839268,42.34950875,83.145613
29.25896685,-12.20639138,42.25682238,83.13302872
29.21234868,-12.18276161,42.12665297,83.11762372
29.23218118,-12.21919757,42.24835083,83.10156039
29.1800552,-12.21340471,42.12185702,83.08886164
29.21680374,-12.21101492,42.16830098,83.07234103
29.22886493,-12.22145103,42.45406685,83.06109647
29.19178845,-12.2246225,42.2024326,83.04505306
29.20305914,-12.21085928,42.1684304,83.03394975
29.19462502,-12.22476524,42.12250381,83.01877236
29.18050153,-12.24981926,42.12245187,83.00752386
29.18429874,-12.19728438,42.23855756,82.99020478
29.20902736,-12.25853714,42.28161109,82.98564814
29.18593629,-12.23772357,42.16831217,82.96228717
29.18778553,-12.27782117,42.13576425,82.95510408
29.13179408,-12.30793012,42.05661852,82.93441506
29.13091264,-12.27174508,42.08011249,82.92010936
29.15511361,-12.30417152,42.10663231,82.91235133
29.13399372,-12.27861449,42.15622975,82.88910447
29.14668529,-12.30706935,42.14768366,82.88383608
29.121492,-12.30684074,42.07865003,82.86278442
29.11010839,-12.2932066,41.99906682,82.85179181
29.11005927,-12.49400086,41.97303242,82.83965694
29.12881329,-12.31398766,42.31189849,82.99966058
29.13483605,-12.29737242,42.33965315,82.97651544
29.15032195,-12.28648632,42.29726366,82.92915789
29.14757499,-12.33379341,42.14062272,82.90049458
29.08662627,-12.34854356,41.95546132,82.86052797
29.06188611,-12.31231609,41.92203758,82.83917672
29.09943882,-12.31807922,42.01456823,82.81385947
29.09562101,-12.29823787,41.94279744,82.7971115
29.10012692,-12.27986584,41.90283559,82.77610933
29.10466704,-12.32445881,42.0565313,82.75631844
29.09247472,-12.31134426,42.155597,82.73580033
29.11947341,-12.36458607,42.13210438,82.72233425
29.08217383,-12.37122344,41.94106626,82.70040694
29.07720478,-12.36870058,42.01771527,82.68491394
29.0701347,-12.40536354,42.02486459,82.6678745
29.02513033,-12.40626847,41.89185563,82.64862603
29.02130709,-12.44189274,41.89261186,82.63406222
28.98441723,-12.38981716,41.84743565,82.61466394
29.0253152,-12.38380522,41.85181582,82.60732564
29.03839781,-12.34342818,41.90211961,82.58633806
29.04211476,-12.39435444,41.89453848,82.58195136
29.02191856,-12.38078134,41.90251637,82.55892222
29.04086792,-12.42473648,42.01327589,82.54757103
29.00494183,-12.45862884,41.94207215,82.5298875
29.0197256,-12.44469155,42.00529527,82.50962006
29.00747927,-12.48783219,41.96541983,82.50301719
28.95176633,-12.47731646,41.89302484,82.47920019
28.95104872,-12.48918277,41.86678157,82.47181253
28.93907645,-12.52341682,41.89033475,82.44825492
28.90248776,-12.49193081,41.77530572,82.43706378
28.93547659,-12.43302835,41.81111144,82.42352975
28.96153664,-12.46813524,41.84957027,82.41033778
28.94404179,-12.44644256,41.81162844,82.39607739
28.96941103,-12.51958855,41.89140629,82.3836725
28.9008716,-12.52754194,41.72413685,82.36777344
28.92818417,-12.54092777,41.86495855,82.34657881
28.92717979,-12.56013943,41.85527397,82.33431606
28.88446363,-12.56165933,41.77173018,82.31814125
28.87158722,-12.5478902,41.68864035,82.30699811
28.8641053,-12.5599281,41.7669971,82.28849033
28.84995977,-12.59395451,41.53631481,82.27741931
28.8297179,-12.52198405,41.56005743,82.25765589
28.864013,-12.54828661,41.54243467,82.25434669
28.87642999,-12.48226419,41.59315444,82.23396261
28.93032271,-12.54643704,41.85638743,82.22942133
28.86059344,-12.60134756,41.58347954,82.20939728
28.8348853,-12.60300696,41.70086438,82.19086872
28.84345534,-12.66184084,41.61114446,82.17886086
28.80710801,-12.6365147,41.53965235,82.15551561
28.80703586,-12.62915617,41.60953689,82.14970361
28.78921612,-12.61788229,41.47038285,82.13087267
28.78368953,-12.63792406,41.4704004,82.12153892
28.78953946,-12.63234236,41.4262375,82.10029472
28.75948117,-12.63616158,41.35077027,82.09282014
28.77632176,-12.578335,41.39517939,82.07613808
28.85010182,-12.60483539,41.73942339,82.06539214
28.81528776,-12.66516483,41.56968223,82.05370347
28.77916064,-12.69691707,41.59024418,82.0338295
28.74382636,-12.74525944,41.4937396,82.02164628
28.71415501,-12.77486329,41.30971364,81.99990011
28.70987954,-12.73814733,41.35180761,81.98950975
28.70847815,-12.7222411,41.34032793,81.97548189
28.70519496,-12.72327494,41.24532654,81.96212833
28.7199282,-12.70488108,41.38586649,81.94677597
28.71060339,-12.77954166,41.26588721,81.93709125
