X61,X62,X63,Total Y
36.51916801,-9.457054059,41.86558141,88.24915
36.52511993,-9.536121485,41.759743,88.21906
36.50605908,-9.453976996,42.04469754,88.17651
36.52548048,-9.50175237,41.77496683,88.20358
36.50245425,-9.614994887,41.59500931,88.23263
36.48353561,-9.609285468,41.63329283,88.14205
36.49235827,-9.653327248,41.38579108,88.16363
36.47716201,-9.642539145,41.47379412,88.1355
36.48390094,-9.689748452,41.50895178,88.14108
36.47068009,-9.675864728,41.49190127,88.10415
36.47645412,-9.770052885,41.08841874,88.11214
36.45140628,-9.795622724,41.043891,88.05746
36.4411036,-9.848644309,40.96789313,87.93231
36.44037567,-9.896364298,40.86766206,87.98971
36.43652077,-9.778455856,41.19055115,87.98082
36.46122789,-9.97668567,40.73562381,88.02293
36.39281734,-9.891999001,40.9113625,87.92336
36.38223936,-9.84402571,40.92685944,87.94101
36.37961353,-9.873493186,40.81485206,87.96286
36.3758273,-9.861290369,40.9987779,87.93478
36.3791968,-9.87758484,40.87809559,87.93799
36.37811462,-9.914610297,40.78571765,87.91009
36.36270494,-9.948412436,40.78477338,87.86619
36.34862014,-9.963741661,40.70580205,87.89795
36.34797471,-9.833875651,41.03555469,87.86188
36.37854772,-9.847331395,41.03065171,87.91136
36.37337055,-9.902655102,40.80821717,87.9097
36.34868628,-9.941275147,40.93782637,87.86792
36.34883631,-9.947802904,40.80493321,87.84806
36.33064014,-9.913724333,40.74546257,87.83109
36.33006622,-9.896943904,40.73629272,87.81786
36.33833219,-9.952130768,40.75187092,87.89191
36.33983078,-9.866580828,40.92612064,87.86914
36.34527705,-9.854576577,40.92338741,87.90174
36.35409057,-9.796678812,41.0040328,87.90852
36.35233938,-9.777058741,41.04252876,87.93243
36.35661497,-9.788696024,41.07351637,87.93231
36.34836831,-9.773023591,41.01125619,87.91921
36.35518939,-9.697983502,41.34869455,87.93028
36.36310055,-9.718190154,41.08903061,87.92331
36.35041516,-9.720010004,41.19954398,87.89338
36.35099022,-9.749855949,41.0756389,87.94203
36.35470108,-9.814014222,40.939878,87.89838
36.32698192,-9.905147493,40.82407547,87.82577
36.31591527,-9.960859135,40.70220112,87.80141
36.28964947,-9.955825457,40.78130495,87.64706
36.29882322,-9.959127658,40.76080978,87.71266
36.31212283,-9.910654386,40.85768768,87.76767
36.32036163,-9.908865628,40.79983681,87.73798
36.31531562,-9.918168724,40.65361089,87.73625
36.28824856,-9.995431695,40.65650469,87.68085
36.28803052,-10.00655932,40.61402822,87.69885
36.2806839,-10.03922619,40.56094529,87.62778
36.27637324,-10.08595295,40.56236787,87.65697
36.268905,-10.03511145,40.69580396,87.57707
36.29209789,-9.927123111,40.83592549,87.6453
36.30156972,-9.919956327,40.89048222,87.57345
36.30093503,-9.817095128,41.12512363,87.68433
36.31914531,-9.805675683,41.22349196,87.76563
36.32037055,-9.784302174,41.23339967,87.73901
36.32696245,-9.781274492,41.21058942,87.75967
36.32992646,-9.812063502,41.21696695,87.73003
36.29726794,-9.876860835,41.10982724,87.66411
36.30323057,-9.883944915,41.07227721,87.69145
36.28552818,-9.810347902,41.31680496,87.58141
36.31934188,-9.832352291,41.28692079,87.70881
36.30839038,-9.84581865,41.18109935,87.68154
36.31246187,-9.910903464,41.03186634,87.71252
36.28637954,-9.925446111,41.08003256,87.55516
36.29547634,-9.88830595,41.20123394,87.63101
36.29963182,-9.889651987,41.19395197,87.50916
36.2980228,-9.979133464,40.87739671,87.64578
36.2801145,-9.9860368,40.95186515,87.63553
36.29363826,-10.02063055,40.81887551,87.58516
36.26303949,-10.00712488,40.88762234,87.47318
36.28480435,-10.01092593,40.88901531,87.59907
36.29159982,-9.972118227,40.86539689,87.61579
36.27612058,-9.963652871,41.00028785,87.62196
36.29492982,-9.962174604,40.99791671,87.62761
36.28868865,-9.923473916,41.01433812,87.6271
36.29315182,-9.934650555,40.93802758,87.61735
36.28497662,-9.976780359,40.8531587,87.62681
36.27304188,-9.974959754,40.90701835,87.56218
36.28435584,-10.05030929,40.62144921,87.60093
36.25152756,-10.060927,40.58599899,87.4593
36.25760182,-10.0504589,40.69897617,87.54285
36.27516478,-10.09372207,40.51514827,87.54913
36.24712938,-10.12401077,40.49759587,87.52028
36.24081285,-10.1644642,40.37614863,87.50975
36.24080902,-10.04093581,40.73577904,87.47483
36.25196664,-10.0391683,40.69257948,87.53451
36.2697598,-10.14969559,40.31440127,87.54967
36.22331587,-10.18848018,40.42098283,87.48913
36.23434921,-10.20477235,40.46467472,87.43655
36.23194888,-10.21989224,40.23608394,87.45987
36.22107815,-10.17422699,40.43617038,87.42929
36.22422178,-10.24019081,40.40230436,87.42651
36.22019963,-10.23437438,40.24138984,87.41731
36.21267846,-10.27012942,40.2545669,87.42622
36.21329381,-10.24962374,40.21289311,87.4093
36.21479085,-10.12701591,40.51509009,87.41903
36.23810031,-10.08523522,40.54704594,87.46593
36.23675417,-10.13179562,40.39337441,87.47305
36.22628876,-10.16222295,40.42719515,87.45799
36.22282203,-10.15248358,40.40672736,87.43974
36.22153225,-10.13609917,40.5291452,87.44661
36.22994973,-10.12296995,40.50776696,87.42931
36.22679409,-10.02076296,40.78806822,87.4449
36.2402347,-10.06889601,40.58387746,87.48346
36.22540739,-10.06712743,40.47482938,87.4558
36.21232423,-10.08104217,40.51237146,87.44975
36.23113322,-10.07241345,40.60681335,87.44762
36.21984106,-9.999156884,40.88067053,87.43518
36.24015015,-10.00915913,40.71557278,87.47323
36.22430062,-10.23509659,40.23497584,87.47296
36.19159799,-10.28282485,40.13788859,87.35065
36.16783046,-10.32999071,39.93837656,87.33946
36.1387322,-10.33927381,40.06040014,87.2707
36.13634651,-10.38237329,39.90507881,87.22694
36.12543287,-10.30684586,40.20770835,87.19931
36.14065636,-10.3430001,40.09818157,87.26797
36.13235116,-10.38108493,39.93625566,87.26354
36.11798492,-10.39956013,39.9770301,87.2509
36.12699084,-10.40688667,40.02097941,87.23197
36.11426176,-10.36138651,40.0044711,87.21606
36.10529173,-10.39600071,39.93859043,87.23392
36.10947279,-10.45044465,39.69151575,87.19226
36.09978672,-10.39578422,39.87584455,87.14383
36.09332964,-10.48508295,39.66571857,87.12684
36.08993858,-10.4697174,39.88508962,87.1266
36.08948991,-10.4348457,39.91164846,87.10223
36.10467779,-10.41968369,39.94998179,87.16234
36.10092597,-10.38636754,39.90447389,87.09923
36.08458305,-10.41299326,39.98150144,87.09839
36.09611161,-10.42529049,39.8304348,87.12983
36.08353852,-10.43807109,39.82652256,87.15105
36.10908934,-10.482831,39.80989104,87.08685
36.07351333,-10.50612633,39.63711589,87.03957
36.06609339,-10.48177671,39.87017067,87.06231
36.07196433,-10.52968595,39.66675243,87.02906
36.06425995,-10.513254,39.70678011,87.04588
36.06288294,-10.55312994,39.57473071,86.99356
36.05714663,-10.55560226,39.65102047,87.00289
36.06012584,-10.5556883,39.6715185,86.99841
36.05787203,-10.56581439,39.62172607,86.99235
36.04697066,-10.56766058,39.6394148,86.9612
36.04416872,-10.55077541,39.71100376,86.97221
36.05588147,-10.44776249,39.78743918,86.98627
36.06298282,-10.52779538,39.58955333,87.05231
36.043861,-10.59332853,39.50407172,86.97108
36.03883033,-10.58898569,39.63957659,86.94642
36.04511997,-10.59556737,39.58511071,86.9827
36.03937566,-10.59374606,39.62955833,86.96943
36.04043788,-10.50371843,39.77781662,86.95516
36.06054797,-10.60134313,39.47294735,87.01672
36.06471685,-10.57331149,39.58190054,86.9868
36.03245312,-10.64354243,39.45081957,86.9572
36.01425991,-10.60798134,39.58705392,86.92972
36.02501606,-10.58219153,39.64826788,86.93608
36.03767399,-10.52495479,39.70957079,86.9705
36.03851786,-10.46911085,39.85803837,86.97322
36.0535556,-10.48443854,39.75224121,87.00567
36.03186488,-10.58735347,39.54168397,86.99654
36.02071573,-10.63991283,39.37844189,86.94135
36.00160382,-10.68868039,39.31308873,86.85735
36.0012611,-10.69540155,39.4838973,86.85715
36.01665422,-10.68236048,39.30341237,86.87383
36.00174794,-10.67186338,39.4144197,86.877
36.00524564,-10.69224459,39.38075674,86.88633
36.00607699,-10.58849702,39.56796544,86.87083
36.02285025,-10.44355083,39.86074185,86.91113
36.04375503,-10.32999275,40.15410291,86.97192
36.07268013,-10.20232635,40.28543048,87.02966
36.07558665,-10.11552407,40.52401536,87.08765
36.08581873,-10.118846,40.45219351,87.13036
36.06994165,-10.18339113,40.31535983,87.12581
36.06697137,-10.16407575,40.33607207,87.09909
36.05854605,-10.31551715,39.90285721,87.10209
36.02794999,-10.33705356,40.00440341,87.01088
36.03003421,-10.53846694,39.39696983,86.98706
35.98357762,-10.56061221,39.54644771,86.87592
35.98167688,-10.58669281,39.4835834,86.83868
35.98604078,-10.60737918,39.46621667,86.8441
35.98211987,-10.44909642,39.8238553,86.81871
36.0090451,-10.44717338,39.75686146,86.88805
35.99571388,-10.4947768,39.70910278,86.89569
35.98933104,-10.55962217,39.53846344,86.8632
35.97809367,-10.61970256,39.41240865,86.83926
35.94599186,-10.68760468,39.3014859,86.79272
35.95488579,-10.65685428,39.30945673,86.76023
35.95492126,-10.67630469,39.37120459,86.75572
35.95334491,-10.63923472,39.50576593,86.7489
35.97322988,-10.66867716,39.40476248,86.69083
35.94927265,-10.62426611,39.51179009,86.69133
35.94155425,-10.51474533,39.71808565,86.53783
35.98217944,-10.52191512,39.62993494,86.73549
35.95757674,-10.58805516,39.55885832,86.72388
35.95324076,-10.67593145,39.40710102,86.75828
35.94483445,-10.58169167,39.66486048,86.72329
35.96186725,-10.63408789,39.40582617,86.7625
35.93716787,-10.60685972,39.83379929,86.66551
35.96792008,-10.51083929,39.92180476,86.6803
35.97384404,-10.34164957,40.30195805,86.65531
35.99968179,-10.34114247,40.22859947,86.78677
35.98924515,-10.32516831,40.29138013,86.78481
35.99742104,-10.39256591,40.13035266,86.85414
35.9913601,-10.35238447,40.17296681,86.82839
35.98888354,-10.33726608,40.31158662,86.76179
36.00015434,-10.3647823,40.21135763,86.80542
35.97868052,-10.45693912,39.99017425,86.82182
35.95572158,-10.5614292,39.74925091,86.77437
35.95555056,-10.56465069,39.70327744,86.66068
35.94393549,-10.55881146,39.7767531,86.70067
35.94258716,-10.01685077,41.02522831,86.68484
35.99322432,-9.92160548,41.27901664,87.01416
36.0015947,-9.95134009,41.17563572,87.02992
35.97407192,-10.02728164,40.89595868,86.98621
35.94895354,-10.09152538,40.71276006,86.96243
35.93333216,-10.12489432,40.68911873,86.9019
35.91732308,-10.21674912,40.52230609,86.91116
35.91206923,-10.18808052,40.63499846,86.80451
35.9160857,-10.20798462,40.60741411,86.81729
35.91628371,-10.2816684,40.3067061,86.79807
35.89416489,-10.19462907,40.64944297,86.75735
35.91702058,-10.13350876,40.80004011,86.80434
35.9496172,-10.12544423,40.68538016,86.86404
35.91967835,-10.15401977,40.67242165,86.83427
35.89931523,-10.24981831,40.38952455,86.79617
35.87349308,-10.31245591,40.26275261,86.74564
35.88275876,-10.36844941,40.12188008,86.69876
35.86104357,-10.35049061,40.23822318,86.68406
35.85857671,-10.36237765,40.16886775,86.65788
35.86692179,-10.27434396,40.34904673,86.67876
35.88611232,-10.20231145,40.54782193,86.71079
35.89896673,-10.11789012,40.83529445,86.7715
35.91667421,-10.07346569,40.87662293,86.82063
35.90320907,-10.00089779,41.04452347,86.67661
35.9233112,-10.03444977,40.8391568,86.80437
35.89589372,-10.09277508,40.68640772,86.78719
35.88084911,-10.14697603,40.57780633,86.69576
35.87874357,-10.13523029,40.66595224,86.73123
35.88194891,-10.10276405,40.76932027,86.71102
35.88749582,-10.12845437,40.70936972,86.70844
35.88019761,-10.07619204,40.91346911,86.713
35.89461806,-10.12438938,40.69700641,86.74798
35.87833103,-10.12368445,40.78143393,86.73313
35.87861184,-10.12048406,40.82082032,86.72327
35.87742964,-10.07973767,40.95768241,86.6539
35.88575784,-10.01316665,41.11201037,86.67809
35.90074615,-10.04278201,40.95773326,86.72839
35.88966734,-10.07403225,40.99191134,86.76614
35.88117601,-10.15049538,40.7659909,86.73128
35.86377294,-10.21601606,40.66925413,86.65497
35.85145556,-10.20199441,40.85891164,86.64537
35.86767971,-10.21722539,40.7725431,86.6495
35.85510494,-10.26753301,40.58840736,86.63814
35.83066626,-10.33429759,40.47312463,86.57426
35.83603737,-10.39166995,40.34109735,86.57152
35.807465,-10.51398419,40.11115249,86.49628
35.79580283,-10.59337118,39.91812825,86.4676
35.78665563,-10.63262791,39.83473337,86.4324
35.77123704,-10.67387591,39.91166267,86.34145
35.78169794,-10.72478041,39.68898137,86.38002
35.76779671,-10.69486985,39.87252481,86.29673
35.78773063,-10.62950742,39.88068913,86.34464
35.77632185,-10.66413774,39.86725755,86.32955
35.77452584,-10.67030356,39.94017358,86.35505
35.79112113,-10.71269892,39.73228457,86.33255
35.76736434,-10.73350381,39.7601207,86.32051
35.74710207,-10.77903523,39.58694243,86.20087
35.76243442,-10.78436037,39.42935419,86.2941
35.74919605,-10.80079696,39.53094153,86.28768
35.75549455,-10.86377945,39.53374778,86.27101
35.74543293,-10.83535108,39.41853005,86.22905
35.74640094,-10.82870108,39.54403327,86.25297
35.76993198,-10.80206839,39.47035989,86.24123
35.74293039,-10.80361008,39.58047202,86.17075
35.75492316,-10.8022012,39.56033589,86.2388
35.77290446,-10.8089778,39.43608803,86.25063
35.74450498,-10.80046295,39.56027264,86.2348
35.75749194,-10.87235308,39.33213078,86.23323
35.73281874,-10.92919911,39.3717512,86.19057
35.73465406,-10.95193656,39.12582169,86.17522
35.7228347,-11.0260715,39.03418831,86.16322
35.70425285,-11.03511123,39.07394259,86.11665
35.71375842,-11.04845938,39.00495043,86.12043
35.71358904,-10.93563876,39.37619699,86.10857
35.74384922,-10.86694477,39.33285154,86.15689
35.73416386,-10.83361803,39.4860739,86.17795
35.75447598,-10.88565041,39.27723618,86.21037
35.72226722,-10.87541516,39.3985353,86.16868
35.74288408,-10.77023788,39.68293154,86.16707
35.76415904,-10.74227525,39.55931657,86.22649
35.74782276,-10.788012,39.44018346,86.23388
35.7415205,-10.78823639,39.46310224,86.20349
35.74100011,-10.82990906,39.37959515,86.20861
35.73501996,-10.86701729,39.33270235,86.1793
35.73025068,-10.76795819,39.4724898,86.16079
35.74070887,-10.65978897,39.77193027,86.2034
35.76508939,-10.54587873,39.98121946,86.25705
35.78043001,-10.50224723,39.92149635,86.30988
35.77092746,-10.49902807,39.99794731,86.3241
35.77389797,-10.53351572,39.98133923,86.32799
35.75878925,-10.53518821,39.97328388,86.29903
35.76905563,-10.53319882,39.81278253,86.30296
35.76596026,-10.68971407,39.57992212,86.30186
35.72901727,-10.75126595,39.57406458,86.21605
35.71999048,-10.74997974,39.61435728,86.17743
35.72285261,-10.5802631,39.9890977,86.16526
35.76282966,-10.50147531,39.97516976,86.25523
35.77194809,-10.56189715,39.86694025,86.29213
35.74565516,-10.50099756,40.18466621,86.25505
35.76630816,-10.74587548,39.44819556,86.27908
35.73801243,-10.72659079,39.46286164,86.23294
35.71365328,-10.72937947,39.52366569,86.12607
35.71336307,-10.75198527,39.47869545,86.1893
35.69259945,-10.75035684,39.52679021,86.13485
35.70021671,-10.64348393,39.69439365,86.14152
35.71586244,-10.54312186,39.88658793,86.19271
35.73975672,-10.57215765,39.69962601,86.23853
35.69129064,-10.52681111,39.98456535,86.21954
35.71148879,-10.59597735,39.76938948,86.22358
35.70757311,-10.68770047,39.55525823,86.16647
35.68003182,-10.68583014,39.57829775,86.13509
35.66294914,-10.83629387,39.19802588,86.11983
35.63251433,-11.00403332,38.98023727,86.04454
35.61819417,-11.08717126,38.8231795,85.96024
35.61501076,-11.01345478,39.06115582,85.92657
35.62597428,-10.88806909,39.12906024,85.93662
35.63030863,-10.87492038,39.24892597,85.99028
35.63252728,-10.88869022,39.13436944,85.99516
35.63042628,-10.88581979,39.19152876,85.98714
35.63112958,-10.90544169,39.06148349,85.98481
35.61541546,-10.88774981,39.17170477,85.95873
35.622555,-10.95598512,39.0757853,85.96379
35.61640875,-10.95038113,38.97996891,85.9329
35.61252784,-10.8943672,39.16508216,85.92343
35.61108398,-10.88914297,39.25992942,85.90749
35.62620542,-11.01992686,38.86303242,85.91631
35.57454359,-10.99650302,39.08992655,85.78879
35.62240598,-10.68384766,39.7427745,85.88106
35.66897171,-10.5190485,39.89146858,86.0236
35.68512059,-10.45733336,40.03490354,86.10679
35.68846577,-10.43563549,40.00931492,86.14523
35.68193915,-10.42439841,40.15449738,86.15783
35.68586382,-10.58391201,39.59900046,86.15572
35.62131538,-10.55489105,39.95970769,86.06989
35.67392917,-10.43144705,40.13558304,86.06926
35.68442459,-10.39417034,40.26420572,86.13296
35.68333883,-10.36395266,40.35010169,86.1456
35.68840957,-10.31167095,40.46496372,86.16425
35.70118945,-10.35710603,40.35295371,86.18532
35.6856604,-10.35575599,40.37050439,86.16053
35.69070081,-10.36677398,40.33051922,86.16281
35.67833417,-10.36039841,40.44530733,86.13369
35.68221543,-10.35455249,40.38784247,86.1476
35.67341501,-10.36188542,40.32130359,86.14349
35.67711424,-10.391794,40.26397286,86.14169
35.66485608,-10.41452203,40.31190234,86.10869
35.65179294,-10.54639251,39.97503587,86.08764
35.62908842,-10.59610643,40.02489796,85.9863
35.62598173,-10.55046456,40.14942327,85.977
35.63727417,-10.64597864,39.88537937,86.00002
35.61464857,-10.69763669,39.92596177,85.93987
35.609689,-10.75687878,39.74963233,85.91649
35.59757092,-10.77226329,39.65942072,85.8766
35.59991133,-10.8114395,39.5071708,85.85574
35.57718995,-10.9443965,39.26987745,85.83085
35.55938352,-10.87111413,39.60048064,85.76473
35.58215432,-10.83239202,39.4847487,85.80148
35.58450242,-10.77147626,39.7996464,85.80309
35.60946363,-10.77381782,39.65323924,85.83664
35.58546877,-10.75693553,39.73197649,85.8297
35.59300165,-10.74715128,39.77623552,85.83619
35.59872338,-10.75964854,39.75718233,85.83111
35.58884965,-10.78270584,39.72888439,85.82533
35.58201606,-10.79506637,39.61373842,85.81098
35.58011553,-10.8048739,39.57137558,85.79239
35.57536978,-10.83801014,39.45043107,85.77647
35.56654789,-11.00850499,38.97202427,85.75414
35.52525575,-11.08162017,39.20210343,85.68298
35.56205546,-10.94020872,39.25278427,85.63249
35.55939581,-10.8837718,39.29304941,85.6925
35.56508662,-10.88600722,39.36032887,85.70382
35.5631467,-10.91078455,39.28927953,85.72607
35.55413765,-10.86203667,39.43639368,85.69981
35.56289923,-10.8458632,39.42557416,85.71324
35.57406859,-10.81987185,39.44684036,85.73812
35.55963678,-10.90669557,39.14721186,85.7354
35.53466959,-11.07125596,38.97031957,85.69292
35.51205943,-11.13820244,38.7844454,85.61401
35.50527491,-11.07256969,39.02278057,85.563
35.52276378,-11.08859688,38.86951198,85.59936
35.51249017,-11.11224829,38.8632461,85.59998
35.50463363,-11.12375919,38.95438744,85.57679
35.51761734,-11.1399396,38.83052221,85.57198
35.50231543,-11.1423516,38.93378903,85.55463
35.50587895,-11.20024649,38.64069591,85.54715
35.48235565,-11.28221412,38.53515896,85.52114
35.47109409,-11.3461672,38.47592175,85.4754
35.46038411,-11.33321429,38.53429149,85.44116
35.4694738,-11.38933022,38.37975022,85.44109
35.45461221,-11.33320205,38.48754068,85.40863
35.47101609,-11.24330408,38.79652822,85.43673
35.48383116,-11.23766399,38.62527723,85.46587
35.47256341,-11.25911169,38.46458157,85.46656
35.47346914,-11.19838295,38.74338672,85.45663
35.48590203,-11.14871879,38.79208685,85.4757
35.47962962,-11.19666877,38.71872227,85.49121
35.47694116,-11.1983086,38.74091371,85.47258
35.46904103,-11.24483014,38.6499828,85.46139
35.46652529,-11.07637935,39.11459235,85.44008
35.4499627,-10.99211922,39.27680762,85.49759
35.45674184,-10.94069576,39.3115452,85.54637
35.44912091,-10.9321942,39.24731798,85.51985
35.44189117,-10.92153672,39.25193357,85.56351
35.43255776,-10.9142134,39.31879385,85.54778
35.43140723,-12.26957702,39.32922705,85.49829
34.39754623,-11.72268533,38.66883276,84.65536
35.36581179,-11.1625807,39.23993113,85.04696
35.41503801,-10.96054685,39.5365668,85.32292
35.43490407,-10.89131731,39.58584472,85.46014
35.44006507,-10.89491603,39.56083237,85.5079
35.43486619,-10.86300444,39.79894203,85.49352
35.43884851,-10.89820595,39.50658537,85.47269
35.432148,-10.90163301,39.56470292,85.49229
35.42681089,-10.91505298,39.57271207,85.48409
35.42734497,-10.98959096,39.26243213,85.4715
35.40970278,-11.03409105,39.23915282,85.44458
35.39344349,-11.04712785,39.28544575,85.40498
35.40016781,-11.07927213,39.22798127,85.37904
35.39726757,-11.05604101,39.12440931,85.37328
35.391814,-11.08507552,39.17391201,85.38139
35.40161281,-11.13075007,38.92130721,85.37165
35.37774064,-11.16262021,38.92372421,85.33347
35.36231697,-11.16708304,38.97487889,85.30581
35.3684975,-11.19778022,38.87727147,85.30312
35.36139079,-11.19884214,38.89662633,85.26809
35.37210701,-11.20661084,38.88261861,85.2811
35.36415372,-11.19431596,38.94775288,85.27659
35.3745707,-11.19443736,38.87577732,85.28111
35.37079637,-11.17488572,38.97136087,85.2737
35.37205318,-11.1361409,39.0605409,85.28763
35.37733084,-11.10671641,39.01226895,85.30419
35.37291756,-11.10626517,39.04044079,85.31774
35.38795531,-11.10050149,39.13016112,85.3123
35.377364,-11.06687913,39.06857454,85.31306
35.37162557,-11.11821992,39.0063066,85.32053
35.36674415,-11.14637592,38.96814408,85.2841
35.36516436,-11.15118339,38.96136228,85.26294
35.3560495,-11.14433924,39.10187896,85.25504
35.36153301,-11.17967108,38.90955535,85.25938
35.35335265,-11.17988015,38.9136005,85.23548
35.35349875,-11.16564891,38.98776218,85.24194
35.35225918,-11.19944745,38.81455084,85.18012
35.34433375,-11.21708252,38.85013162,85.20878
35.34644717,-11.19572972,38.91618122,85.20632
35.33880662,-11.19608027,38.93079163,85.14907
35.34514137,-11.17429318,39.01056745,85.20232
35.3475085,-11.09943107,39.1523351,85.22026
35.38124109,-10.96276179,39.32669823,85.25713
35.38027858,-10.91115518,39.43239679,85.32298
35.39414978,-10.820948,39.64673574,85.34476
35.40571361,-10.83739272,39.56342874,85.39362
35.39068788,-10.81648159,39.61386675,85.38887
35.39845966,-10.75090306,39.79330473,85.3831
35.40268721,-10.76147728,39.6566145,85.36517
35.40213949,-10.73453268,39.72510461,85.4007
35.40574485,-10.77689959,39.55303434,85.41397
35.39308491,-10.83477643,39.47549636,85.38926
35.36657759,-11.05335549,38.96155443,85.33328
35.31894277,-11.12745392,38.88621674,85.23029
35.34048226,-11.16971344,38.85373092,85.18918
35.31725088,-11.19519588,38.91091405,85.16304
35.30671291,-11.25925129,38.68544569,85.14628
35.31025157,-11.23046195,38.64285648,85.11714
35.29972676,-11.21914171,38.84283833,85.11117
35.30295152,-11.26796489,38.61791337,85.11252
35.28737359,-11.22429365,38.84955338,85.07559
35.317194,-11.21614696,38.80212633,85.10677
35.29384031,-11.26032397,38.77008755,85.09783
35.29643485,-11.1011634,39.14668575,85.07822
35.33622473,-10.95435942,39.4469017,85.14961
35.35145158,-10.88963838,39.47463819,85.22125
35.3502551,-10.95147603,39.38352665,85.25267
35.34096411,-10.89001346,39.52098466,85.2164
35.35300251,-10.84799608,39.45800106,85.24366
35.3556296,-10.77475561,39.62235403,85.26928
35.35987976,-10.90165078,39.26145282,85.29362
35.32140673,-11.01456184,39.00037572,85.22858
35.30413235,-11.10149655,38.90355357,85.15424
35.28603947,-11.13112022,38.91073369,85.11388
35.27641023,-11.21170968,38.6595238,85.01772
35.26229434,-11.22054387,38.66630976,85.04602
35.26346232,-11.26036831,38.52719477,85.04416
35.2559782,-11.25186529,38.44259232,85.00658
35.25217275,-11.1739811,38.77646378,84.99669
35.2804817,-11.15874169,38.65032291,85.03404
35.26522113,-11.06708842,38.87793578,85.05549
35.2854529,-11.08559287,39.01042381,85.09067
35.27770928,-11.13126976,38.8527308,85.07046
35.26745854,-11.10620382,38.85497959,85.04584
35.2643517,-11.11887237,38.83091395,85.01402
35.26104751,-11.12503583,38.81206204,85.03192
35.26006381,-11.06959934,38.93485419,85.02742
35.26458883,-11.09122071,38.80754593,85.04833
35.25144797,-11.04607811,38.90347926,84.98402
35.25810258,-11.14449712,38.72774335,85.05083
35.24131398,-11.14382023,38.7915405,85.01344
35.24487871,-11.16875953,38.68437215,84.98801
35.232937,-11.10546678,39.06212258,84.97193
35.28314984,-11.00082333,39.31150543,85.07205
35.28016825,-11.06192932,39.15287473,85.10112
35.25495413,-11.04649424,39.001549,85.06573
35.24902822,-10.98874968,39.33520214,85.0557
35.25687058,-11.07544344,39.13428954,85.05879
35.23706625,-11.08811592,38.88136886,85.02447
35.21016953,-11.10187173,38.91280772,85.01302
35.21101494,-11.16393761,38.73213699,84.97593
35.20713532,-11.14618504,38.97074964,84.9614
35.20696986,-11.15785315,38.87347538,84.94743
35.20110876,-11.17186451,38.83542607,84.91734
35.18481375,-11.16020329,38.93658944,84.93171
35.20981323,-11.13655084,38.94239558,84.92583
35.19575138,-11.11681595,38.97567825,84.92275
35.2059302,-11.20898033,38.82752393,84.91643
35.1781468,-11.25633111,38.64407526,84.89505
35.1598317,-11.25907082,38.71667516,84.85691
35.17525122,-11.26468556,38.72554739,84.85665
35.17525793,-11.27963841,38.63272297,84.84624
35.16368325,-11.22829315,38.79462657,84.8239
35.17006263,-11.25515583,38.7376362,84.84013
35.1775374,-11.23660887,38.75641662,84.82803
35.16495646,-11.23500228,38.76451005,84.82829
35.17265086,-11.24955346,38.78664316,84.82257
35.15785386,-11.2545355,38.73579584,84.8107
35.1565825,-11.25006929,38.83219062,84.80306
35.15519918,-11.30448438,38.59684174,84.78653
35.14400689,-11.34590969,38.58609466,84.77133
35.13526669,-11.34411263,38.56572302,84.73988
35.14593363,-11.34737094,38.60113266,84.73663
35.13316113,-11.36304459,38.59063048,84.7291
35.12846559,-11.35609943,38.52032619,84.72401
35.13642149,-11.38098216,38.51657846,84.72448
35.12288623,-11.35536708,38.55623199,84.69683
35.13110874,-11.23446039,38.88097916,84.70747
35.16383781,-11.13943622,39.09579503,84.77046
35.1742996,-11.10927038,39.16250557,84.81475
35.16888851,-11.16015047,38.9352035,84.82621
35.16061829,-11.1831857,39.0091356,84.79631
35.15399042,-11.18600082,39.0513992,84.77439
35.15431935,-11.18700296,39.10113099,84.7718
35.15481513,-11.16952997,39.14392229,84.77679
35.15589247,-11.19082048,39.16806442,84.76308
35.14774359,-11.20439996,39.10151808,84.74438
35.14874049,-11.17803606,39.1441883,84.75191
35.15193772,-11.17677504,39.23988551,84.75035
35.15805156,-11.25624549,38.94344632,84.74667
35.12520173,-11.30927127,38.92619516,84.71
35.12522416,-11.33943453,38.7988443,84.66151
35.1225189,-11.30476584,38.98500423,84.65523
35.13830759,-11.30749313,39.0342358,84.66589
35.13386195,-11.30398482,38.94328026,84.66077
35.12046851,-11.42596084,38.6262676,84.65233
35.10112861,-11.43254411,38.62741485,84.59638
35.09358468,-11.51511431,38.41106047,84.56794
35.07558067,-11.49482921,38.57716655,84.53535
35.10320428,-11.34585497,38.89938205,84.5421
35.13890393,-11.24980125,38.92962548,84.60555
35.13493692,-11.19796743,39.12468437,84.65334
35.14523347,-11.24212144,38.95280321,84.68009
35.11895569,-11.35007655,38.79958756,84.63885
35.10340721,-11.38835833,38.5812625,84.577
35.10542662,-11.40380243,38.47967621,84.55901
35.10224073,-11.40523754,38.62974377,84.55659
35.10292746,-11.54193315,38.36549605,84.54777
35.06858549,-11.60206147,38.21013351,84.47755
35.05770009,-11.60892037,38.30526554,84.43687
35.05665537,-11.49721412,38.56235992,84.4207
35.10395459,-11.33999357,38.85239983,84.47482
35.11200865,-11.33131261,38.76603475,84.55123
35.09971754,-11.35702428,38.67743951,84.55154
35.09863865,-11.46008677,38.4439564,84.53687
